gameDuration,gameId,gameResult,participant1,participant2,participant3,participant4,participant5,participant6,participant7,participant8,participant9,participant10
1521285,3967795758,200,Dc7k4YoCdeEXcEGSDj3ZbfFl1suGnlsJNSU9aFiwTip7v86yKbafoBTHGweik_MDdOFuUpJXIUUzDQ,LESPBJpVClQWPgJy5gLJmpmF9NmxieVtewoV9EtAvk5229CcDeVpL9ty-MUi6c5JlIPrNES5d0OCKw,eylQKar-G1MjRTDYfS9bqahkIGogsIJqdl92gM8NEZD1xreZLzABW_wYGrcL2TI-Rd5FgeU-tRYGlg,Jr9vnqHoHn0--GDaYODdPiwwX7wwup2yiAPxPF5s-XTveDrZ5TE7eZBhfgFIpyuMRQDNu--AxRaWfg,0z3TQjgO0v8WlWdNjhwx2FgB4LRtcZfuqVHolu693UfI1mZO3qrt79J9b6fO08P0up2d2Op3AzPGXw,A4i6cLbJsl4PVDCcDCWBraEjZ5oITzaDhkTV8xg_fVK_NgyxADhdOfBapJAdJ6aD9-a5hd1RfIn5Vg,B4XZpOBXK0i_prxiehOZc-pF9HmtdtfE2Z9k2extYT5rgU0SAVWHIXhB8BpkHe7OBQHL6MXCnAgtvg,etUDesAW6csDvV1AfpS__toaMHgvdF6QbYLNrorA2TzMV6g1firEEGfPStbG_xwC2XTiaOOAi_66Gw,CPEAP2KBNck-uOY-T02JyZLeYSNxQDoX2__PdrOAj6UcVGa_Gvid-N9lrnG2RY4c2dm6zo9XYyzu7g,mnL3tmUJB9-Q2AKPI8G_zz6NMphSPjjSEO6PKLMPvQXXaTdC8jHg2HqjLVQAjchc4fEsd3U39RzNtw
1570826,3965542681,200,Tw9Q-mSiQONooATCRBMFyn3n5aFaZJNCbXaonmMBnLkEJfJVOzGRdd4hRTk6lffOLEa9RZf8sjMnZQ,d1JWTdy_7QXjGPyIH4aMJPWm_ah1jAcF-pLTtVaau6zMjMW9lCD-aJlyeM8vAsyxlOxVezh4NYNTnw,E-3_0yh1vcXuJhJPn_HGXTKA5z79x660xvC95N5UlXrCw5156PZgQjf6VMQFf2tfx8gWGf4_s3_j3A,E8DERdk9M639dnd9n2J23oyUymjUXXRWGK2M8xiKGPfyLdcqkevQ0O4NJTpT_oSSTvGgrFS0Yur5fA,RhMFgm_f8gRgRDAafaW2xTo1sVW03JeM_Xe1lRfqc0dj8N4r4e1kAdUpp6J1eOMisbtpOYfGRWjiWw,Gr4dDuqQ79VUKMPiqzlv4AdR-ww1GthI0TnziDYFrXJa-wamAjQmGYaYTOxKU8Hcy43HuaU3uNVnFA,QyPUtX5PdO2s4hprYwOlPQmn7whM47ujVYzZHwoCEBrVfbVRhvyEwOg0xs_FQuPOV8pX-N6_6UWBKg,MZXCAGF-ZAMMM9HMzlTfHCnJIy47PsZpBC_EtBv3sJsJxbF5a9aLJ5TOglzZHlXwbQb8GvqsPnyqaw,YL3hMEw_oBE1GpksvyvxQL9tJKa5dZyRfB1sAFCnw0bDdpvNJZV8cRHrKTA-oJKw4s4LpXF5jdaqOg,-HMpg0n7EDVj43wQ423rN2vWM0lU75tWjRhraf2wuSJrubwSt_NToZPBpoQbYsngyXoBidWj1iNLPg
1525428,3964525977,200,9ZtqyQZHRjLFh40MGJua022nBlmmoPXWcv2QUbOw-sIz3EOt3itHYon24ZbxIjyYRQMUr7gbTxVCjQ,5Oqv1UJT2A8loLruMuqIpQTOTzfsOZPV_IhzV2xpF7RJnS-Qpsu1wRCJZq41NSUD3TfC8vieipgFDg,fsZlsD8t7sPj4SXWeTibNZgQ91cLAK3vEgts_eF_b-4cXBlTe-PB3YlXha871heg0XxqvH40QDQcHw,nMvsDiNljhNvDxS5qtpA3WA3ZmHX1kTUns_eURFu9E9WYKmLHzuxwHpROJh5xiVJ59o-eLWeLejw6Q,SprztHQjewgjS03OSKe2p_kp_u5-TmjQxq3MNnC0BQkVJgjQ0wFmMt_NaDMIGNAZ5h8mQeVljSk3-w,Gr4dDuqQ79VUKMPiqzlv4AdR-ww1GthI0TnziDYFrXJa-wamAjQmGYaYTOxKU8Hcy43HuaU3uNVnFA,RteCGnl6J8BhXAOZwfqhMDvYAZaYWC5DLEDWlwsJq4Drkjw-WsApXvbBpWh6SQExOdwYh0mu6ti-3A,vCETTVWFjmxclZKrhk1MYY0iGx_r2ac2ReO3R1iZMW1WY23FwCi4qAGcLExcnoqDXz2rN1DGp0mJMg,QueP58Y7MxBEMj7L9Y-4ONo3UN69VbvPd4JqDwm3-n9ogwnBlYYQb9Bwz8kyLPw6753RSWhyzvInDA,-WHo4hdhwiEWlPvpaIlpZ4tQ0fxSE29reWTwtfwPv0P3XirKhijVw0PqrjMv2JOhkkhBcVyVJnKU8g
1290368,3967894548,200,TbYooTAdhCbQxeX7M46A0hNZBcYMPR7LFSyxLH7IPBQ6SPc5RSItF3y2P2gGi9KsR7d9LMiDVuXg8w,P8eHWymHIt8yYHWqmLBCisOZcoeB8UEu3MILY4Q6DATSFgEKsJKYZWwGQ5AZCTzfqOIlNTSYiaFg-g,1GSFog005wo24mTwtcVRQcYn8SA9Y4BsMpTscdGWglvG7bdZ_a0HfHYZ30lGr1GQOxq9S2pF7wVCcw,b7HFR-TgdoNqrFzZjFelM7HJMjKYTtZ_u_so93_65oWYjeeMYHooJ1_nfMMyhRqGotZ8ODXGL8FtuA,xvq8ZyBKbAkN1A4mLhZptrHYAVRZW43E5flnuoQ1jYna3_vz9oFaRum9vJBBwbp02fOfwkYOvWLf_w,r5100mr-uEBzHeFbaXWqbQHIE50viE6EzhzDPgIMGbgNFc5YlCJdlA5KJiqmwqZvZF-KZ84eFyPXsg,6fIMlSWmlUApwnKL4suCZ_dIzZi3TZJ8UZnB61CsnoJIeCuMDwr6lvlz1qVTrlbzzoRUYAxaZhARIw,Q0fm2sryYv6h-DOmmLiPH9eEuNib9pqVB0ZSWgstZ0atExi8EWx2W4N1QxEx-mOO8W5xoZAXsReGbA,dVBMPJRFs4oMgzUZBX4lj-m2DFu_sXNBLpRvimdYabGpyLu9-3q03HAniGcbycbyqOm49yLDbGIx0w,gb9qC4qAij3fvT1x3zMKR54Ru8kLQtm_PHZZ4q92t5cMZDrihinvc5LtymNROkCeAbg7jiBrmJBPhg
1287371,3962185793,200,V1AhigiVPDzV18Khibzu8l3V8eT6NpKkLO3nVNpAuUMJhiIEP-HDgxfLUQcGmxNm7umFgdEH_e_KnA,cwGMQOHyCBRI5fa6P8_rR2l5cM1jmJYYC1WuohFruJQ2fLPNmpY9-r03aa25lSGRNCxUtCsq4Z7dqQ,um6FHAuAIl2qH5S8XQZJamWR9UQDFPglgVTA1LaScG1PmGhm9pF2jT7THEkL-R7ix0EBOd6DfbYOfg,qamSKXKbBUUOU2sCZ7qjbq12I7-RIPrDcuUUT_s_IkIONkz5eYi1tNK8JC1syDtVkujIVdCDpV_3yw,3srdaNkSwevtOCaPm6BKk2PXWOpBv_hLZxmjPesWUmIozzQ1-kqvisT0LNS5d1eDLeqJcXTPzi7Wlg,iE9RSmcSvvXPhfVaJHD-6f7ePtU-qtsWcVy4C0MpVEj1V6D6g3Ec980RyNf-bFJpr9kPjNm0BQl71Q,mwkdanmgemP35lTrns2xAQGSVgTd51hfP_CVcOGWlnbdirbMuBzGlk4U-Vaxu0VBpvGxjX_vC-1FoA,AJsdJMAqR96edq_EJLA3BV8Gzag7UKXl_MbKwIgFrTzaVV4p19Gt1w_bikPX32UyDWjmjXMc8tXkhg,t-xm6NUB2_hMNbmFSzvfEijVFPGC9x-aCfKkQ1ytoZmXeXWA74Ycx4oOLYARTZ38_XajYsIojLfPxg,KtYGE2cpNehtDcoa3zo6Qra9u9ZovCEWICDCzGEkSZE_xyFeVXm5EfZNiIDviSTzhyFv3YDo4MgCGg
1938159,3963918531,200,U0zcVCz5CipMZuNc9kKDbt4NnwRJiOp71LiMx23Ui0KAKeRYyVSSsdZY0T4B7zYcxNKUm79bZG0SQA,dt1udva9tGBYZ-eKk6zAG1ABJ0_gZvqkI9XXA0X2yUQD8Qyun6rh4N1M2cQgoq2WTucul_1QlSc0FQ,379etTrPHypjwT7W0fcrZP9gClriltMUQabB2Q_eGGaxfDDdkCxn7Yn8KKKpXPi2zHv3fonP9Gp_DQ,6YPg9ouMpfMgYnEb1kfwm-DTWhSl85J-Pv3O6Dy0G1H9IfBwA9d-CGOGayjCaETUs3KoLuxZwOkDFA,U4HziRqX8ZHbXpKdevjnCmUtZHu9bvoncWYz0qypW5wWew0oZ5YcIrbqI47L9sgX4EXarnU4E390Bw,Krq5gnoq_XJVl-835fQoVQrsPHzKhQrRS7iDZQwekas5lpb1HcFmJeWEczUhHga3nc-CDrUlPSBkhg,RKtRE9UgKV4NCc3LtQstkSg0qCoT9pT0cpRW8jT9T5mHNTVJC0sZ-sy-thfhuVQod6XkC5FYxcEk1Q,7GFQpkiYI6g4_AyYNhZzTmNcI_7-k8U9fVGmUTyqWnR-kb1aeAGiacYWYaKyI_-7ToqJ4luSLrzw_Q,OmyJVZBn8envRzugHaBdnfZUTbHObjJHbLr72zEcxf7c6b_BrZcPVLTQaErXYI4C0XehLRLt3Mn7Xg,q2fhA2GT5vblCoswxI3VecIbomM-qm2mvGP50v34sqKefZR6bhWo-j8p7UFr3nNQN5h8RB9PvbHIcQ
1274126,3966297279,100,g8yqASO2ar6bywfa5S_wowcJ28aotJOuBwS1bHzY1-f3IHDAewOSmeV9Glp9uMVTCV5OEY9LAZU38g,i4BEewYLmXa537R6qpyIB6M0Ohh-QcDiP6d6joUbme-TEeveiUFKfWYe41vSHq6fpAvd6RdRAdVnhQ,pQQpVKlyqc3l-E4O8Lads9OvDPMJFO1joXI-j07A1gJ8fItyMjjO8l51aRyuFdsU5xGY5WHOjGT0mA,3Ng9Jimd5gI3lIGU7cwN8ZdviQMz4rTSAaWEpmqMsTttcGfsGOsTgH7N-bFAvt_emG7kNNJvLIsLkg,YHK6-NgMLvchSB3BwC6H3CMMxrsVyX-Hxk2Q-qnWVnaDuc0GkO0xhRBHJaQkLqXFtVhdE7y8Nc_1tA,Nz8DC1NJgcTOEmCjpj1asVUI3YgNhb0YWYrQOtTGZFCxZUqlMMPk86qvAC5ziCLLNuITBBH2iaF2gw,JxqybZ1FJDS9XIavYP1naGasT0jmhVqNtR3Sud2Ql3OuaRNTDw3cxDMLOkFUsMo4anHqkLV2Aud-lQ,m8pJYx2OneUveIkHjE5PF-ddYP3ZN0wFp90kqLk48paz0n9dAYlGYRybL7cyeNlxKxFZT6Pz5oD94A,rJs-NG9k5KwJSq48fPwV4WGmBhveMSq-YuGGno-aSDR4JUynuihOVecrZYDF8MXgSDT0zsThH6vZoQ,VhveSTk_JnUdsr7xA8w2BmTkB67p7blzfhweDQD9gVv0RpV1SBcp6KZBLisdIzZr9mwzmDnD4TAxfQ
1873592,3965220005,200,28ScBSXrW8Ibma_352oKYFRbpV6-QXb5RS2Z94n-fGTVG9cxbYtlDXwB_qkvpKJkRLb_1HSPW7VbBQ,_ASxLAENMZPwj7j8qZWxzJA6_PA8A_mMoldhjCq_3z5mSMS5A88Nr8GfYTVEC8NS0hsqD7u5Rw4pFg,WOOsTLWazgEKI7DAOrpCVJOOTt5ar8vNW8eRH0jA-i22YDFeZqWs4zFOiYG8I8OAmNL_R0E0udl26Q,sMbUg4krYpkEF64WKVa5IIBS8rZKhJcYr3O7S6WXd3wrKIhjxF1UH4nBOf5F_l8NGF04zLKnh0YdqQ,yH0k5Z7Yy1snIqM3xTm1T-oQwFmVikn7A47A0OpRKNJKte9kqlJ9PKSiLoVq2Z5aKL00ml3UM8uEgA,bBbRpwVhE0b7GGMVUqVpulNLpSMIjnmZ3FpusFWnUCPAjsvMePZx-mvdKv46A--TwrfPmo0D52q_jA,Ne07C5TALU9mb132ydMwvH_nRqeANoTUcDZ7TxHulPYXM7E_rk8fA7WsugUDewz0CQ8V0w7pA25tCg,_dpnbA1RnKTOksX4bhBmP1WaiJiVBcZWeQd-1ENSk-Iyt_MtmavtAfddsavc9Whyu0-tUZdlqlRJCQ,icfzmLACUy-2JryjsCLrmF6nCAqcn9iPgowpbOKU2S58rBeWi-3lKSZ9YKm25163fqnU1nUV5enliw,4gxZf0N5URgTDQBoZEWa08lK-J7dVoQnpw0U1HWGGO5epZaZiUbLe3Qmk8bfcVzUepAFxQ4WNF-CkQ
1829596,3968820455,200,6KS9fbyCIwBr1bibGcHR_sFRZqtkYt2RvjXqdR7p7E8XB-LaNBmpwDgm-aUUptiz0m8drar8tjPVAg,G6IMskNbDrR7xmruPmfmIoKl5JRI41xnmYCaOTW6OkJKckAwPpBEL6WXgAVrfUvG4igW2o3hT6BZMw,66y-XTpwSrfJjXbBKeHUeafkxt_M9JbiS-SdsEuYnl8uPcg8nwPjc5aBNKBYkJbeWhvcrffBp4f-yw,249htsj8Gphc42Qga9WXSTwHaZnkunq1x5nxrRn1W8sK9h2qwCI2ZCKuAD2LNP5H3Q7DbQNSws7zEg,PHr6sg5NnNAfpoDbzDu3HgPUb-YXrIm-SwOcncu8-v9zt-djn8_qh4etvaT4rdmML2QvzAhwIFIsNw,If4n_SbuQBYAEtovStOAJIWOxws3TVFILBLFcAiluRMuaNCZ2llTyQZv7k5KkzPg81gmCdEbjeC_8A,ki83GynGO8MFRyWcwlE_PQ3WgwKlKDd4WMIzysP63k9MBe9RWS_wPjtlH57-h0waoJ7LM_z86BE5TA,sELfsg__45exk3TgDIi-Msl4L6APX8_IeLh8X6iHjZYdpkRpTgUphD8YkhL9ZjuyHxoFEOuLWFP7JQ,hC9UAaFkjwH3Hfl60VDbhTeASC0wmA7U5u_hWOYXqAuA0boBVTydd7Kjx1DzTwZ22EcT20WI6TuCtA,0GLCXso6TptlMdyh9M_q3aFGMXg-4kD4gAUcG8eUwmFHAWkIscn6XAldLOF6mYZGsWeY_XYdtSCBIQ
1209249,3967588150,100,T7CpGA8VhzJkxDy_0ZGL2TZvOstc_XkAt9E7fD1-moZ0gwl-prFXJgMq-yRuZRiKoKyQFV7VCjIJ3A,xbLTXla58ibu9dahTpEqqj9CgaF_iy6pAT_fVvA_BM8DQvWBO1GOePfKGMa0BV-FGJIUq-NcROn4TA,s6qrGMqaUgRs7ptpF0acbYVqbaEhLfjmqUggz293e7AzimL5er84yPyhN28BljwyCu4cn9BdkmpqwQ,b7HFR-TgdoNqrFzZjFelM7HJMjKYTtZ_u_so93_65oWYjeeMYHooJ1_nfMMyhRqGotZ8ODXGL8FtuA,e03vFfWbWPJuym5c-WGra8JkSU6aqba_Uk8MuPiWsTUhTb24v6koqXQjwaF33BXPrGTfnEZMPRa4NA,iXNLq_NdQOBFAX-LMjVJV2PKytXmh7R560zHZGsyab-Tn4kbXxy6ZS2FFd9aDD2ViZuGxGpnpmLa4Q,JMKaFX1lG8gyGSB7QANAO_mnztC8Ce7ljOmapCQCUWR3XKQXoGjPzaoK_nuSmGbRRqhiwZgHDQ2AlQ,acj8tXexyx8p290KCl-ZkGrn8Sw62BrnBcBPwLi6jhP99AuqPAXHpVhAcUglyJBHvdHir70cImHe4w,hKnC-Vg1GH2-jGoCaDkqUjK6Arn9dEp4nj0gEvSrO8PmxsJP7nlBWLByo9mMFEh87wyk_ZMoApaEdA,FT6yyofe1RULYRoFOZZc-ceuzrGk1mSU7Es2kqlAiGTesFDcjntZQSWVI4kXFnkg-SJuGTJBgxzlEw
1633650,3966741198,100,2drfPGPqblNMrQcyAs51g11ifG7JqFhLICsBpc9f40i6BSsHFglV4qKi19_o3RtcWSp3fXnX2btB-w,3nAinxYo5cbmZ5pKgWQQdJ9YNg4hm3dpNrE1bpCRvlRkR9rNpP0e01lgu_H9NzWdSOLV6XSJhcDbaQ,6Mayyr7uHayo85xqPLwsVzRyBDnOeVyaZyD8oxvEDDe6sN0KzhezpAYHELPfcxOBPlzh4tJhYgTIbg,8MB5JbllAQ0NaxBYdH_Ae5kyBwyy4jFEBtibJMafrI6DHhGGaGvGJ-MBKgikbqHX-8pt2huqEfeEQw,4AfPep5Z_cvmOeOJmCfjKCgPMpl82_FbjvTp_6gIojJMmFGUuo7uEHX-YP_bXlMY1XkpqYVUmIEePg,F0QT1N-bLAbeDA_m1SQZNKpmjGfrpezJMH1nQtNmmSfWh7hIVZg_6v8dSNQOjS--Mh9nVydDiB2OYg,AKRFZLoHQnxP8jV3Q3BPIO2gmy50nzejxuUcfpY82ROVyE2t-wRF-TP9dLDNzT-1bH5jlPkt6oLdqg,MOECHzQ2Nsl-LQS2abUiDq7VHQU8xw0icygMpGKplhGxFMU7pf0cxD0afby_0qSZorCdjrOAzkCaFA,y67b857z5LJYfM2lpPyRoMab7up40QkhkLSb7V77PEx4HgeFVoqR3bM_sehmrVMG4ZBNnZKqAyOK2Q,KRiB9ZpHqR2SGPycqEDnaqWuZLaPVrmhXXK6aYxCOa1oAJet_v49_1ZM8PbyNH2BGO3tOIO_KolwQw
1574486,3964819845,200,hNIJWhQlwyvdXys8x3gSlLyTy63YoYV_chE2MSf4cZ1Eu-5uyq4jEpOkE_pplnBDKFdXltxrnoESjA,Jm4cc1ZHHbY7JQIUfAtdOf0p1VYIXgnCWupYObWyD3CnkxdioVaLY8nX6HRnhNNLyd0rDf3XRSYCyw,PojXGSqXZV43kwqw--lgNXYW0mF4h0-iMw5b2RdYSloruKaKalCuvIMVJQSbCHkyp4V36pkZ0jCqww,mqhcpJIm_wkCoIz6FL-9RfpYo1X8J440jvqAarppYYeOzci6D9oRz2EyGuuuwSXe66otn7mTyB6qMg,s6I6W4Jsy8APg8oCz71UwTLuNidOkTbU2pe65c6j4D1khnzUmhbjhBij8NcYpGKjaYdja0fgJPPwhw,Dm4NkmBXwyQvgJRW6N2EKtApgfnFk3bcnrzfnk0iSCAFGrztRHXeENlJJxhRJ8PrupD5IrsyDzXzTw,GweDTzFm5Xjrinjj2Jr86Ey08o0fZM-hE07M5twNNEVgxPQ3lroK2-lQRAzGkatIb0adZP8UvrERJw,J2-HeySgAUwT271C7b9jNCNRqWBOXaof7S08sshSHjChz65ZspQznr-xXsYKeEEAZ__0qJeBFuNXpg,clcUoQ21rclvrm_0XQRy8r6OM63Ac3WwrfGS3M6EM3Od2a2lfmM2qRRcvTvASUYgHDdOSnCuJXhmmg,vKy8O-JMGneRkJeNoJp_aEJQpunwufm5EDWWcivnOb4y9XRAuCojzb8q019pkZN_svFBdS74Z4ByNg
1294768,3965796126,100,GmAJz-iBecqp65lE6WKS8bWuopC22jAx7MJdtd-3WAZpQIsYal5BuljiJnLqR9IxUhVVa8HtJfjyPA,EDGbhuKNcYfmjoVK9ehvVcyxXbu-FGbpBGfiVFdE7TUefVWLnqCOhYxGNY1zQxHQUOENi5yz2f4PVw,lKiSnS7zMRfv4VCKysbwp9Hm3QJyq5f1YSpnBUBIO861jSNf8o_HUqlkXsjIEDMch_D3NxvLpFP-Jg,dhXnfR4-udQqwRI-zyNAqN0ZBFx1fcVE7RCWTmwhcP9Opl0ehPYanXZ03PXsymVlPm9mFPIu1NGKyA,_GhoEUq30hsnHI63kUK5iqw7kRaJeUH_geHGyj8-bLBb_z_nVeHv9J4ycAl67vqqX1hih-Gj9Fhw4w,3OYTqaVwCIACq5eI5_L-EbpH1BlXv-Qsu9bONtFeC7k-8mt5v9XidYOvmMp6CAfusnZyRv7KxTWRiw,HrxlRIY7u6z-CbMhMZ5b3a8uisxEAC9JJxEAH06DR69rSyIYNjHhKL9MZuG6nfdO75pqY--PdtbkBA,cvVsISwJ-9hixc2di4RDAROq6sfkBQxwGVZqcZUjs7Q27OxjVnTkk3Jri4hOUsmydvGhwp-9NKscaQ,oSW5L9bfzocZW3drImWLIlKdcALxgr7www8NEbfhZkq-Ho0xYyzFgwwpUToUlUc-viX0-fCSYPz4Jg,JSObdnSImsqnGveZmTVJT1ggzlUGRzApWuOWSIAZWb9_5K874MatiyNOlfQoGqJgKKFFDyydkpashw
1255711,3969178501,200,-bP2HA1Kkd-Lq2LR7G_fOaUHsIRYK2Kd7NU2gZnfUZTb9aXTAN9Tql8rpEWBExtgBqQLH2SpwRc3RA,6dTAQ9JQBTQEuRz-6ONDOkIwTZN9QILe9vWvggatbNIbLxfLKQtL8uWPYTx69O-fd6eMWfj3sTVLaQ,1vWGXwJBpUI3VaYkQ2kwBDT_B4CuKeBkAODmjHd1kQN3qf03hevNuYEjLeRhONgGMVFCjVXfk_9cAg,I7OerF7lFzoTNbAkFCi5BvImxsSBDnaCHdvPP29m0GT9Yl_NYLlWzsu_DWohL2sAy5E93umZ79d7pg,OarWwbV7lcTBApBkl3SNMdxtYgh5Z4HX4YIpK_MvUS4i2ZulWDH1JiACF0xPYGYakHqABk0RW9UqFw,eFZDMg3vjqcXpg9T0m8UVJ1Kv5TOQ9dPBqm7UHqNQB8leKswXXS-9A7rv3jFeVeT7OIMfQnWdIfrOg,bPaF1hGNWpjoTIYFX5pDkF34rozTQglSZZIX6rqaAmffKvhymXLE_YRbNV5EIwferAeBJ6fJo1IV2g,7-3WIkZFMbfmli-h1a1kL0NJ7QkZhEbrsqNCH0Z2dXX7lGlvSDNpq7G5-JX5dA5DerSCGKIXG-HzWQ,T2VG_B2c96FvfOIgUbU5HfN0iIg7sGTwl2xsvOrJvkKlBRLgRybRBLoiDZFqeIS-IlCDq9qNHlbH5A,KHc7Ir1kDYQxiUPtg_TPz386qwslMILwVFtfxnH0dwEdFbPRVdisAFpbPZd6QJxpmwZkcnbT5WCjxA
960388,3966557546,100,-Xi6alzW8VOpMDxjblEywjiPPKwfQZEYh_df8jeWnXpH6BUEcM2F4aIPW0JaeGaHc9muALDJ3f5zWw,4SuKemCe3EghuD7cHqNLgjAhSK50s1bjGLUhivc4L4iLZQ9yWiSpLHFcszIT1kpVk-f33ZFudUpEGw,id70dO4GZBcY1e_n5IOfVt51e13pwSlzDzQfIntHKf50ctfXsI9C9WQeUTnSCbq72WHdpsThB-4Faw,mZG40-XmMOzKIOuY89bNaeiyLdHxLKQ-3-RjaIrzVFFLD5cmsUnMxPNGAW8-sPX2VZJMbkqDkC46NA,LNpSzhuEk4m7AcIPvKFnMQBtADP8VxZZpPKiseFGqFHzk5St5UtGzhuLmiU_F9Cu_1UqzlJEkCRf3g,z_TXjSHHvkpbkc-vnhC-zovuK1puxeDBVcJS-3ZweplEdZU1kx_GeCoYtCA66cE940eG5uR8JqySRg,s7hCNva5TVZ96rAut3VMOFq-YocNVtxQi7IoW3L71NqeK858kLhg2U2p3eIw5a-5DGGe9llamcUOrw,86qF0RG85gbOpA86AveRGaIeaedBbWn9Ssekt1DKAbj5HxV-WoUciS_0lNd0i6ECMAGeZOnaAGmFeg,_CFlBHqsWOvSaGh1bPyQvxgU8tdrgKtlcJoiaEp7Tov1pKM5suPVRNLHJd5AkCIB0YtXpUhJOeRCgA,EmV4epY40indC1V_39eNwMgx-DWEAk-T8jHuCLlv1Vqorc_gwQ7Fb1g3bYB8sHQUMPXWHDt4o6MW9g
1463575,3955547485,200,o3vPh53_muqn-wiQkmd8P3p7wcnamIiqxAFWeWNtyMASLMBoQf01YNb3anZ5WoZfHBceGFYiTy8yZA,ImJ13y8hH7kiwPmGkElSkX_FEy_81hR6CQF0C-uHK4mVnGjyFxDa5I18q04gStFm4CMa0A_HDreBMw,snE3dmvkS_vjPYWdFygrCB8VTaOm6ytQEA3EFgCBMZyM7QSIaB7E2H-ldTmpMq6wzpJ195lT6iJ_8Q,ee0siJgT0R8jGpI2HR74_fw1NLJ5BvoiWxC2xtdpsVZfmEOrzpohWfzJabrdkg8yKVyKInzQwIrmtw,Am581Fm388GFdRD-cMSWVtGtxzpbJFXFNzj4IgvzwkcNv_r5xiwRfoNHty1U3ed3Qwq-Pf1FMZDZLQ,gZqFqLK04JgT3h-QlLYV3y5R6dXZ4nDSnRQ9dWclNgj3EyJtFrANTWmuh14MKvkqwD50h4ZKwf524g,Y25pMzpcGWpYJC6g_HVH8r-feKhCYPO5fAZUn58yHSfBNVKLyQxKu0qdXJsw_jpqt2Yd56JOVqr26w,EaRHBWgFe8kKuLeJbjWb1sJYE9afLm4HgLryvps7qRcXJfAfaq3OqFCRsOvUvKMcrQutQEAcgPxl1g,_BQ8EDs6DtCEuw83A6kYUK2sU_3mKIUrTBaDb7PeeygjLEc9ohBvRKl1g5kDZvkdtSUCgSOc7UdVqA,CrB2O3pTSUlDOI3_9G6NOl9GEQsKfJOOvOzIPp_7znSZ_D7le921ZrrChq1XW5FjVyP-UoX0P79big
1967882,3967719645,100,VhcMupt4dDjhb9x_BR9SvSo9eZsK3d1vRUAOrMAbgTBNvXG1yLtijjfeftFZytsXu83SnQ6GOBpJSA,SfGnr6rKwj3eoyhKf-njCNujvdKpMq8RVqpIJKPfsfaZvAMlr7Kqrfg1Tun0SQe4hk04D33zQhXLOw,A2rZyWj46r-be2Trqhxq2Lh67_c1qfSfc1gLB_4J9uTAkTd0VXTFefystPINCvSJ0PU3e-iT2EXKHQ,7JILStd0i1LGlRijG_2CNX8o3TEQGE9UB8fHEbTDcbDeGIh5CsOBeysXzXi1sW6e3iDEikzOOd0HUw,upMzCJYnh_RNOYAqATzBf4dOiRgEV7Xii3IqrPnfE8-nziVCco6WNNV-8YQ9ULMww6swSu1kFCuwuw,MOECHzQ2Nsl-LQS2abUiDq7VHQU8xw0icygMpGKplhGxFMU7pf0cxD0afby_0qSZorCdjrOAzkCaFA,eZY5jEcoAXw7p4YDdhAQCzlyKyH7t5zU4wJmz5PcXlXgdbvwixJnDq8l5qnOLaZtBMzN8FNC6Rn2Hg,j8hxHupf2dY5DCpIYgwzGTn6fFi0Ace4Rg5p5U9XeThnrk0tvz01wjX66l4WRdDQgFTJDGg9GOW_aA,g70imsl5faxvJom6oOGW7oxSvST3RlHeVJjMzcwZewN69zSAJ_K_tAWRAahPDlEmgVdTaYm7lhLA4A,F5NTj8P35EtGPz42ScDkt55LUH4Qq7fesD9pybeDJJ-T6zjFMx5b37zoBQK-wFZZtP-JJhVO2lCtWQ
2418525,3968839385,200,kmqbHigJEAU6NiAiADWTJ87bAuq_2v0a_iXISuPv3F-pMD4Pd-u4vNxTZN57NcP2xgZynzi_K1x3kg,CDRSO9UvNVzEl79mA5ngdm2cDBl2Sor0gXGwDEnuzyBrsOoMskrO7jyy8e16FXkgCahidEKwyrKVTg,TpaRj6n3OhAFgwi93rhNUFgyUmXeg-cyWDw7dzcgMMVA-V0vbhFPUWfiO77qgaUOHy_MBuaVf4Nb9A,mU4-iM5I90xnAAqLdKo8M8h0ImlckcAfk1yIvhvMnMBkanqribueyZB9q9LrfvaPljNJoaFxwh320w,pOq9Skg-y7rYxYFREAwxaCkO6cZm3Qap5383rfm7MHSn4YQdmq-nHeQNfmpi-LazylkBKMnE9eRUMA,gpc8PnGmZ6SqhZb7BrQTud8TMv40QgzBcbCcdjtbrIZmkfbMQFA8osg_ZOxRlgsdG-rlDKcPPtgoDg,mjKeJ3AlDXrnpks8NP6ln9YfBs26vu0Ff4q3O9_g8rACRvUtBcIzXSp6REoF-dbI-M8DXNw3fkyECw,Pr4jUGGIbFaub1ODKZ-4NFIcp0dVBy8vnKlBkVsaQnybctE8zJ55MJuoWGtSFWaP6n2eBdCO8Pl0mw,8P_v3yV8GvCMfvK64bQ77oNGAWAhYXX7uQ5nmah2_GF16j8oSTUm8jCNgapXVt0kVIyKtsmdhEpblw,cKDafORE-SVGY6Eq-J8sF9WFi2AgVKVc6fO8iGEVspMo7Kc2Xt44sUAzr9g3-3XynWlDFAdh0iW90w
