gameDuration,gameId,gameResult,participant1,participant2,participant3,participant4,participant5,participant6,participant7,participant8,participant9,participant10
2249310,3956851054,100,VLr9edgJlZ0n30alkGWKhTfMpt1LuF28ONoAG2jjmJD4WQZfgiFk176KbVAZByiah70lxmwQiEhMeg,LpDTxrjp2h8w7Fjy1S62SkmnfyxrslZZg_PLcA7NkNSR8nihZ_uoFz-W0veWHz1RPY9D_7G3mPu7dA,g0l-a7kAnMElzfksg9-zNJAVqMWGM4Uq22yH-_rbnwAhak-PRzSzzTg9aytGA5XwZdWP0en1qR6RVg,HSUJrfLuNOeR7nH_zzwWZtm5iElWmPEUVc0I5mSLuGFP56KqZMI5wpHL7IGKn-5v1uk3RkxFemn_JA,N3ONaEEqwkUh2usoXEztWzeEtBanyWkPC3q6X0QOSDtW2QZKXWGg3uS6XeYu2U4txRCdxYkaM0GdFw,DD_KyZsi0BJazsGBQLzIhQusIRsNa_m4o8CzjoDp17cSDgbuSlsoDyCMlRVNqckDlp22jaMKo3360g,c3LBEIP8cLAX4uYEd5q4kNJQWL0Yu7teM27l5v-2zZovCEqRmQgCOR-bVgvoo1oylvBDiYAPS6Chhw,mxeV6VW_7CIYs_xa0uSOyqE68W6iINZ8nJ2yoMnK1kwWJBSvZUoZ0tcuiADnE0-mPbcgL6DLnQ-m2A,tEzGtWw7Orxw5ybCBTKySizH-3dedraysQFDG0HgULWwgzbtdp0wQYF8yEpD4NV8AFduRuz8NTfdXA,xqfW7CUuU78IGCeqXUNkazmnXAkBIZ_8BraoV8FcO9-ZaqhEdpqJn7IhcdiZnC5ijvY-UfL8iB7IYA
2252327,3955241119,200,HOK-5z5hFKZY3F4SoofBU6M2unvHtJYNIv63Vauk0ZbFZ63lDiG9jvBQgwhLzJOdocDG086sSoeLuw,9-8-QgvzGatiFlc7MFTT5k6fLCaMf844JU03o_-c-uI6taGiphG6YhUIB3l-TOO4041ROEqlzUSV-A,FOKVbmqwQfpNoutLYjo6S-j619AuY-CBnc05xWaMnG1X1qIMYaEYGg8vLRZAmrJ7eYQB5P3kxvwA3A,_CFlBHqsWOvSaGh1bPyQvxgU8tdrgKtlcJoiaEp7Tov1pKM5suPVRNLHJd5AkCIB0YtXpUhJOeRCgA,OarWwbV7lcTBApBkl3SNMdxtYgh5Z4HX4YIpK_MvUS4i2ZulWDH1JiACF0xPYGYakHqABk0RW9UqFw,0LsOEgMLKpZE4GDIuD7DPFLYR0k908gnBRUOuwEMthiqx_fx9xVzC5thk1iKx7GrhLgQ1vNpmJfoOQ,Px7ZUqG2ilFpuR6TSSyZdxwLJuVWVeB-sQ7jQ9cQb5E26jLWh5vxm5lCcRzHGTx_AebI7EQgxhi5TA,Z7jm4Nlkoj1sMLSRGbmuQc7nh6wyE8rzNPb6TrK8W3rH8kZkiBkN7icuyBbk8KubBjTj-ydQOC14zQ,xs6P7c-Zudc0DBkorsVtcQf1oIDCQ5W9KAG_0yGJTrWPIvK3XCxnn_zeZndnIsRuvXklgq5xxyF80w,jq59UwH0z9028ZsTcCNYsB-Frk8c06_bjvMyQo1l3HkLIgbQFFvwL2zlkE1DUtq02IXB_590fSuCYQ
1324999,3958198756,100,DkylxzgPUEo2qUwOcBs3DvDyibibdahUJlf36khg2UI-j4VvKgzrI6hxOtgGKqiCGo66fzI2k2OEBA,qScnsjtpXSc5vIeFCXRqK-1AZhUl7at2ijdX51ReGaNBFJ8nFC4F3288IWtXEckwvQsO1w8Hge2pEQ,AMZPbQiC4EUhtJN1NFPQgL45SdZAbsE__NyINxlE6w8iTPqZ98zUfunV4wcuhzbpjH_ypvVetBhdZg,Bt2oFkAqFf4d-WaMLyPf5quEGoODeLgOeVoLGuWso3s_4GTVvwmAz-SGevYgZst1-YtSSG7GZOVpIA,C0mVPQfPYhxOuhB1NoHQ7GIZuVONrDIkMngnLBb7Z7AZ4mFQpaglhrJGfiFvJmeUIE0FgcdL8rm_Ow,uI85fzJyqIP5hNOsZQsMU4Wlh4duHSEYZBR_zHBVt2LAsyzj7yzZlAi1tsXg3F_Q_KsgAJ6MU3CkvQ,57ek7wA2NeVXNc45WVbvsRx3R8vKojZFh2eU7-W2G0cfklo5KtgbKgTfNqNIwGuqCbLfu7UIL9H6jQ,ytJHwlkXNyi25oae1tiDq_lSetlNkAi98KVPYIMgYHhPrzs4peQOadLREC5j4zXhM8pvXglaqzpAqA,5mWrax44Her8h1Wn2LHb5U1p_BCwp30XUTneYZWjKPd6ea-YepMS-bppqvwe4zL_Esro-Bk2hQpAjw,McdkEyjWtmh0o2CaGNyZSJ0XJlEbTFAVv20z1OlxZS9a5CjuzsaxydOsjubWMI6Pf_oM-Lr89-ESmA
1288923,3955096390,100,Px8o173aR1oM4UkXR0ATPChci3CWF6TpfGt7uhVMMSjEe2UdV-Fq2NYHi3kCu6R4HeC9q7NMksugwA,S6McDhj1Aj2EZo2X8ZY-gBa7V0THq-GsOA91nGFcPiIumsJ6HD43vGQc9qbqOoMcKd84ddOgLzPXug,0g7o29rNgMQs3admQ_T2QSaz-iGHPd9wU_OaEw7IUTb3W7uULrRVE1KXMPRrfWCQpKV7R2gesM2WDw,PuM8Mb4FtIGM6u3XyT29gNia-SiQ6eDeKaqs2NKe6mXvLXFY58qgPeZGvB1bIhHcN-c2qEfO9Ldr5A,anAz218jzMXTmvIY06VFvZQ3jcd-HQeWuVWtPbAJLp9xStAhyl8Sjp-HVKNRmGhh_hlNXUVgbn-97A,OSHylZKJ3s_PChrHaV107DtIC2_Cwadcm39wdipxRQ77BrHuxgls3Ge1rtr8sEINVSFeLGl7J-nPyA,1ym8SkuRzLjppLgDq1CXhJ6AyraeNpje0zivgqvO02Cqj-VbQPdpkahGQFvc5NniJpRX9Sjlpd_LIw,AMZPbQiC4EUhtJN1NFPQgL45SdZAbsE__NyINxlE6w8iTPqZ98zUfunV4wcuhzbpjH_ypvVetBhdZg,aeLDjCazQ42sZS-4Qq9ZtAK_nTeylUh2CoGiMSSNRGHce4VSrmEdrx5aFWpLvNIP3RAqWGwOl8E00g,dMMLg0XtIu3MO6SPj5A63Q7n5nh-o7wnm1OQ54oSda_Inxa3iEQ-KgXL3KLcPmXAnrVIU_L50cjgXA
2082180,3957659801,100,zzThGgOi8ml_NaAx8la_UT7ShSLL_3dDbMuHoz2FwzTK4hSgBittkkGAYYfo_ghrvWpZ_UbTP2IL6g,lKiSnS7zMRfv4VCKysbwp9Hm3QJyq5f1YSpnBUBIO861jSNf8o_HUqlkXsjIEDMch_D3NxvLpFP-Jg,3Y-nhJhTY4_uPijRtT24oIfNyv7S-1sz-IBnLSCtH2-wRIE360U-12Nr3_7evHMCoTXd0QS5ZPGEEA,ldVoEJ0M5Z9csvJ1LIO-0FjuTwlo4ukbDe9aNR_n0IVRmptrvg0xxagMOrzNxVZljJlku9q9DzMMDQ,1c_wKA9JdLUhpFe49f3hPut6tjv_Dj-O2kBCjf3YPQ03UWA5c_6HuM79lQvnqtG1nUa-VNjcmrLm5w,ZBPPn_KRx6YaSiR-LClYNW1Jq1_tr7-htTriXvmnJ_NFqGZ8mhjokacDlWcMXI50gg5gxqQujFbGhg,owQJwg56C1rky4_GpJuwVuCGnNJpXW-J0DHd8acuD8KCJShU2zCqPGVDzTHMdB9u40GV7CUQD10pIw,z5ei2kjea6rNdZxzX5ZGqg3m-iGtxbIyPt_0J9LXWmRE0r_pcFGqzNQ8ysO2izsVDDvgl6QRUtEPmQ,8CdDEl765uIDFvuhIEs6rMOGDjCYT7UFHemepxn9Grg63jwrfck07PUZEJHx8WbPHYbZmq5XxjSkIA,6qSWESEXYrXcoQV_YIQW1Fcg7lw4vKG31dXNI82sbokxyuoWgJcZjEe_WzVHVAiIwT1S4lkSnmHPmA
921780,3956306384,100,JEGh56lSFWyq8Z3bqBGKvFYVIJ9Ww54vQPCG3Q0nO9-ErUFrOSCwvlzCSQeCWPUfK8yEMmmdgxSyQg,NzWaqDmVBSXMczH2MtOUCZoQWPPLNqznRUyXitC7ZKV7FeuLNqCcF-hfFs9bz_Qtgg01BpJbu5y4pA,Geh-CncbFlsswn43rC4E_9CWAPeD1x5wunY-b_pJXhpb9mi_n0xg0JiWRZ3zTJcb5mpi3x6-x_1qLg,9NqCUvrX3419okaQoE37wrl8Bd20nzDWDzhDf4N6K2UFoFjjYjaNULyOH4quOaICLMKPqkdxTZ1wQw,e03vFfWbWPJuym5c-WGra8JkSU6aqba_Uk8MuPiWsTUhTb24v6koqXQjwaF33BXPrGTfnEZMPRa4NA,0LsOEgMLKpZE4GDIuD7DPFLYR0k908gnBRUOuwEMthiqx_fx9xVzC5thk1iKx7GrhLgQ1vNpmJfoOQ,z-8wPMuAYKmcMk57Kypr1PmDugVSo6Eh8OcmL0hkRdlQRKnPNexgiN4xnXQiC3Sd-vUl9R218sam2g,RzYUOSnvexDLl-zyDPWscZcHfcDNtuw-T6-u9IV_uyYZyeVb1boZiEDj9Oyj-RCuM2JMnsSDn5wMcA,clcUoQ21rclvrm_0XQRy8r6OM63Ac3WwrfGS3M6EM3Od2a2lfmM2qRRcvTvASUYgHDdOSnCuJXhmmg,RyScNDqZOIXLYcf1vOI_E5F8a6rasoIb0mgsr1ELp1OIE7PhKBxosIBkGCO4P1fm9uplpr1Wby1rQg
1594160,3957109428,200,d9jrJ29CT0DP44SqqGyt0ofUHFMbdTO5ieqpGPkh2TZef6fexaJbW_su9sgd9jYKZc6ph-UnbGsoyA,NzWaqDmVBSXMczH2MtOUCZoQWPPLNqznRUyXitC7ZKV7FeuLNqCcF-hfFs9bz_Qtgg01BpJbu5y4pA,acj8tXexyx8p290KCl-ZkGrn8Sw62BrnBcBPwLi6jhP99AuqPAXHpVhAcUglyJBHvdHir70cImHe4w,K8ev0yII7lxh07zaE9FntR5OWjJwWntISP4AEypI84k0pTkJct1EomKpPEaMkhoLRctzr-CwjNGNqw,oHmLQTr3OipPem1LZoahxCzqInLjeflhGK7Wgj2Icjz4f_wN1Apoo1r9HKftJvODdaL5n6-jsmfseQ,ZPlfethKLLKGgA7_hc-h5tMwGtIwAkqpv9fKuUXP981a0f2V5_QLF1cGaMGgCzq6BxJdW016iTDvjw,GYU28FKGTxQFOD81Gga6tTDzUM0QsKtyrCDk6IOfvVujfzaPjQPSn0BIu_r5dWqu0OTp9IT4O1yHrg,9UN99U2qjMTFvteBpQBfA9FTT2BS1sKCO7RnOLz0-dM9M15iSbSElqPb3tDMa59UkSsQNB5pgoKJwg,Kc7MIjIFR2uk3xHLjKaEpvRWM1fr-c7OppzUFQVd6EQ8bKrH5zwlEsN6-F2sayfdrTkjnX5xGw9MrA,HzuyKtCP0zzzYGEoswrKiPVmfdqXlFfFUONJTvEXyPIbZaWz1UykYxLTNsVBs4wMqzWIC3qnnvVZ6A
1901012,3956514379,100,5BnxLHz9LHvY0n3Cn648o2xFvHCVOUuhdGvQUez-AqGDifix8W79XykFLY8kc6eCkptDLkaZMVp-NQ,g_UFeqpmKxjtfrQsdCDfUgJT5b0WANqtjZNCZHz0nmU90e64-n94HwQiTEO-xH9b0Uusozxkayo1pQ,M1hFzkbDdXsp4QhzMKY_BeqdQwByAX_MjaVrIKj-3ghTXAjAxJ9HrVDqZOybPtwsjfeDkhDPzHGW1w,ibOrwiUtjkG2C66iJl30gLGGSxLsB9mr8tls254k3i5ANocsJA7Ys1RpZhqyMWcP66Rpcz1idAzYIQ,TzBhJdcT6TEzwFoRetaaK4oje98rvFIl3CBvYh98j8P884Gfr6KdMgKYoUCKVb_lCw1fgV45mGNv8g,K4JvAijD9mIQ2VQm-veqE1LkfEDia3oafLDukD10Uk2R0iQ5oUaNzjNj_b530o695dgjedDpSdYCag,YK5PiWQ4942PXVMv2P0p3sCvyiPmZ99mw2Dm_9Ak-p8KQ-2p81DPz5USDZ2WKXsLU8FgLKSI0dN8ng,YS5Z3lAYxViGv5fim6jqH092DiSLCE8Na5YrLh0OFNSabJ-s7TjabwkKIDV5uazxufnLbV1ohCeakQ,oa0OZIjKjEYC8_VoXYJBSR0T6cHk6_AdFkDj_GmMemCLAAstPxmWQBscIBjg8-ssyMobcx4iNWjKTw,RyScNDqZOIXLYcf1vOI_E5F8a6rasoIb0mgsr1ELp1OIE7PhKBxosIBkGCO4P1fm9uplpr1Wby1rQg
2158317,3956472294,200,4x4_cV3E_kF6t4QrQ7WdaRGsAYzQ9X_F6ocx1f5mtkjl5JOIr6SPL8CgGO0N-UoNPFMJFC8rjYlvYw,8Juuf89SQtcnJVut7KwztrcO8YfZ0_V1TgGuuod4enyl6UjDDwGGK7qnDN14DMGmFwezoME49naisA,VLr9edgJlZ0n30alkGWKhTfMpt1LuF28ONoAG2jjmJD4WQZfgiFk176KbVAZByiah70lxmwQiEhMeg,DQ6r0QQ6eSrqCrbwdDq5o8x8CTfKewI8mLBqDY9-Upf5Gommay0UjACqWz7IYl5AJy0cyTN9jB_fWg,w8vqUB47FrjsxS1WWALXdiAumohukYRdQy1rwrGDaVKETm0ijZ-JohO14mFtoRDPC8NKvFw4vcSoBQ,3BBZcJyZtBchT0mlqIr7OIFmDtxTbk9jtG60rRmlpQ-zh8TOIla5I_RnUu9fvznkIDw5OCqVsdhEgg,ImJ13y8hH7kiwPmGkElSkX_FEy_81hR6CQF0C-uHK4mVnGjyFxDa5I18q04gStFm4CMa0A_HDreBMw,RvIt9CoAGAl0RBv_a0CngYm1YqXUFFlZABe1OPUzrKBRhR3hQgVJUpv4PYBtiQJbdDqmkSOoMLeTAA,yoQsRnagqeu4rMfJhz_HFLxUrkCT9l2mV5kk3imW3P6UeiDMqYFnkmjsCXl7QM09z_7lw01f7EJQEQ,uQFch2Uji6IexBx4a_n6A6ZY9-ddzMUPtMSve16L5MnRKHSZJJl_vkz31tDfxhE_pvLgRVeoAciiSw
1123739,3954809008,100,hWHdwDah8mSzLgzIz8uA6ED3H82K4MrEtoKDQwY7-aOfMtDm_Tp4E1sTn_hpFepVSsrflifLIiohJg,yK-pBhnsof5QkzNWUMlxB2W75LaZAWbDSusH6qE3IkaScu78czw-nbjsCY5sBLvzXLQXPFHTfB1p_g,oPaVYzeNocmD0Dcvo9tczKFLHMUxEgMM1fgE56tvzO_FLqKBMKEV9LQiHkC5Em3jJVNjGdAejC20Xw,GWe-6xKbJYaflv1FvLGOeSVWxb_TSYE-IrQtbJ3tMz-O3Wf-_ISNiv6C54_3huqEJoTv9JPuHaYeNQ,LTVEkcR_L8LlqhRtFlWHDcoCbBLKBjTG1xgiEPqHp8upvmGLBscQ-kYYZ16Yq6Brwh7B_b0uEyJQvQ,FQnjAc3NJB3bqvt2HyrHSlXpG5E41obHWGaKloyczbDr1h4lQhTf4bh2wbsb58q8dCAAPdgCqHtghg,N7eywovk8Gul7LdFInogTOtAfQ2xYk7qeid-L0w_Wx2McASEpxqwrs4iU1QU-SezZENj-SXInA0PIQ,S-Ox77Eu3oJHqLsOy3_xgNQrnayMHuwlFyoWCbqhbizCKY_da8XapZmaVu-ex3x8WSvQrH3l6ppqoA,T2VG_B2c96FvfOIgUbU5HfN0iIg7sGTwl2xsvOrJvkKlBRLgRybRBLoiDZFqeIS-IlCDq9qNHlbH5A,6SG7CX6peXsWWDAhsR9NfgduoE4fE43vI25zMKbJYooWdDIAnrPozXSh9SIXHAKvW7x48AD4Wjo1TA
2126376,3960678956,200,VLr9edgJlZ0n30alkGWKhTfMpt1LuF28ONoAG2jjmJD4WQZfgiFk176KbVAZByiah70lxmwQiEhMeg,FeqQ5ONgQAW1S-9N-S8CXUqSnmLds_d4wEOFyVNo9e6PKi0pWUViEA667afEkaCq5fYNh9A7WkY_3g,XsCsH9R8rPX31pBPbUd8wvoeoIFPzTaXrTBLWd2N-JLfNgg-oig0PRsF8r1wQgf8qiu2tU038GUowg,hNCzR4qV5KGhCp2dKWsj-znozeC7_r1fOe_EPReN3tFPURfhIr7sGPdKOx6oFMiZ7gh_WKFHrzt0uw,xqfW7CUuU78IGCeqXUNkazmnXAkBIZ_8BraoV8FcO9-ZaqhEdpqJn7IhcdiZnC5ijvY-UfL8iB7IYA,uuHKfIu9015nkO_EDMW80HthTzxchHqda55oirPHD2utqrLzNGofwmUX8-b_BNMB2lqmlI3gXuxjuQ,bkTqZRFWmm5oT1aSeLlrqTwt1ykP5__7OcAzYpOJY5gVf6a6PvDi6rw5P3aFgsmhVMYQmXokDwZ3Qw,1rpx-ofmyS8cT2BRxW53n9YgY4cIzsx8tTSnP5-HAZXERfo1E5RToxMPRzRgNu42ZBHf8N0mpS45BQ,JarCsxpPPyzH4gxPTSxGwhFchREx_22UOn68NLnyRXJnGWzh2PiFV3ciS1A6eKoGRX1UfKnQbHu_DA,C0mVPQfPYhxOuhB1NoHQ7GIZuVONrDIkMngnLBb7Z7AZ4mFQpaglhrJGfiFvJmeUIE0FgcdL8rm_Ow
1370170,3957586918,100,alVJf-gRpPgM0rgATFW1zieDTtHvWhBtHcOgEiSzddpGbbGokXSEMK9esoa1Q7-qJ-IjKHHQEAzR8Q,Zda_wVwgIfBI3ZCOU943Al95Ls5HB5gLtjCgB0M445E_7HezYfOBR4LSkpsTQweHV7geh0DxGjug1g,ps2hyk-eoQl8fIu_ZE_lLw0AlW0uOEJgHUwzQE5yYjrTZw4ROqcjZQBvDuOwsVgQxqYCmkUpVVeiVw,c2Q1zHlXrpGj-IJ2xqZkB2Y0ZHHGPCYpaLDjbgbNCD-4MuBQfQhvb94Fk70YddiLOhGZQ8c68UPoaQ,JSObdnSImsqnGveZmTVJT1ggzlUGRzApWuOWSIAZWb9_5K874MatiyNOlfQoGqJgKKFFDyydkpashw,mKpnjSfvZ8xaeKyxjl9naAeskV87bHWZlBpMzmMfzzqLJcN2759OUrv0mLhOGZwQ7ZcB0ftCM9UFLQ,3-JNBavWxMFLseFEsdAwGfPhWBgR2lXpeZc1xkO8ZSFBvzXBLExEAZ_TSAK9jL4YW36vQ6PQvYifRg,DeqCwlHE45nhZgj95CCSZLDNY6-oTJMoCjpkshB2WlCAVuL3hthUtnKMcLNsFMbDcJbY8KAgRlJNpw,w7ULmq3PgEdwTIWnFWZdspqu2gFy4emvlBkIR0Qm5o9hGCB8NNjQO3tjxAXh34cWeKH-ZDbh4KkCsg,CNcO2PPMmq2GWc18_lUE5Fo3DnhgAfwaOP17miwHeu0ECyUOCOTzFSaZB9Gq1wk0I1DWG6fon99Ppw
1441096,3958042394,100,raKBcfVgewS2Y605O4BttjgnN10v6bwyf0ic622yXB-6xzQsbbI_Vz3NP2MSLtIkYqZNDr0Z1K_c9A,BBAOQnXe1cNzY5sOeZ-SqrnX8OK139aSs42fSMh7N684HduTePjMu7_FybG-hq1sVQIfqeS8a4JWvQ,o8degc9FBMSvVjH7rqa3qZPQzvng_He4DcM95hJfJW7jiOIjAAfRkUgfbcbZwQN516HJ-qrFiL4O8A,ee0siJgT0R8jGpI2HR74_fw1NLJ5BvoiWxC2xtdpsVZfmEOrzpohWfzJabrdkg8yKVyKInzQwIrmtw,O_7q3qcpPo8vBZHhZdlz_8HX9V1SDYQhtnih-hkK3oPktC0J8VpGjoEDY3Y9pRLhW0L5a0qHy7eivw,3BBZcJyZtBchT0mlqIr7OIFmDtxTbk9jtG60rRmlpQ-zh8TOIla5I_RnUu9fvznkIDw5OCqVsdhEgg,Nt6BdhCAHor3WFouZ6SHGUQOo0RNw1N6cV4EqUjfaF7r9ViSbaFqKwBS8oxid8MDXFIOfwokknHs8A,YK5PiWQ4942PXVMv2P0p3sCvyiPmZ99mw2Dm_9Ak-p8KQ-2p81DPz5USDZ2WKXsLU8FgLKSI0dN8ng,PoWwT7qyLF8FcXudDDi3ByLAOdNZZ9bSiPmBpbYD2vAytcpXaSWAXG-v2sLqYf8ZQ5qtRqe3lEk1ug,m6KlMj6BjhxkPjKVGd849I3t4TauRutgPmLmYd3ZjKj_AxYuJEUpcRYV7t6Vkxqn9WJMjW2dzY6FZg
2740930,3957699973,200,j4cSA6nWbNC7oXT8Hj7ubllvYFGQ4LKYVkgZnDvibTOtFX7y70YoC8yWKCEbFuUF7LYy5D0IJqkV8g,9N_dd3CQ_86wJX0hy6wU8jIIyWB3zW0yNnLrnY2AgtiZL3ZTrgaz2Kbh8XxHSc1EyzkBdsXkdZQrng,TXuEAytMw23-W3LKjlmDgLE400-a_uZ5bFnXk3UElRokU4bmqlLB-gt4MwZ3yb5k1MGY--uC_mDVtA,TQwJE3B-W7lvJSaeU6A-SxH8nJ7pZSlLomJTNSSoIt7vYaXJ48QOnKt828e0u9Bi5uAGODPs4ihiGw,qWq0d1TJH8J1VtIFsOOlUdonjyigLZGvn5Rm87uK9SrC1HUEJ73Q25LmCyvdaKeSxLc5i-qkDnmHpw,iZHb29QcPu0q9QVJ-JLkFRT5e4Jvbrty18kh8fLR1gI_79iD-8Zai5GRpZYR8ZMRpksQYCN18Hakog,uuxAP9Qu7ldqTnH6jC8_Z8klZkpOIWCWXzpAnyW04q9_YYec2K8kBnoVqqkwlwuDqUoG7vHPd-I1Sw,Vb5Ze4EPe2aMupp03Q4vI11mX3GLgY14IyOz1GzWCumNskUKypBFelt_FrzkBCfYiO4FaR3Wf6Ef-A,gidg7EztY4WF9JX67RgZ9Ia0ZC-qw7t2lmy-SieXsUHJMsaFOSfjpgySrTEnJ__zEelt7IVi661ZWQ,Ch2VHITwaclkZ_5IH03zkkbe4eGsxinDmWfYRVOxTPaYpN6QcC4Iq3VJxqNozMaWNuwIqNkMwJXi9Q
1348156,3959925177,100,Yz1oBwlDKIDn9PwP0cNt4cDqBpsRNGTAjdS0CNPebiEQQS7o_-l1e4mlKHRupgniGmbC5IgOzeb8Pg,bJtbr1xC11UE7LQBtmRufjA-uPPMJ2o39tWfJrA-FxEsfxG_6GVV6UapDbUqDxaOQ2gg3x5H18ycUw,n7AWsbaslrr7qf-rT2fVF7l8tpUt25PlYXye01nswWbviqp4LsDLYQUSLMI5gGF9FmRi7OAV5kTO4g,Fy8Q0fUsO9DP7vETvXhfhukwAEiOGqG8yQ_lA_vPLvWhrJiX2ystKRO5lxUUtfThZ39sT0_Myjj-KA,MwWNmqu-KAhDMuD-vZVurEA0sOM9iBSEf7VI-CIwD1MZnb55UC1Lxgv_vLZJBRdNQrKpwZWsq78tGg,jjADkFjinELQMm5a238hov78vbxw0X9HRZGatxX6phRmzC-AdzLQtKP8S6nizMdgIef4mf32-mHhxQ,VJqbLR6wf9du4-iVofhC2JnKD-t27vYGRmUWWLdOeCnedrYM62ZOP392gJeVgBwQgBXCy_lf50qTpA,sy-A0Njv6SuSuptxhkzkksNOwBNFm7JyMYtu286mPv4a6B1REvgGXnqJzoIV-21uk5gbfPTBgQ9ERg,6CrQBhlgLCB35b5QIpP20eEzdohrsIQIaOqpwZdRhpeQrmIwQCj3dc5x4zcivHwRcS2M09Oh6vd-0g,Qp6_Zik-pCdvKLsAfs9QfzcdYsbn2ooLNNv-FcrWsOXFGrj1ksMcfYZvjG2nl7pjys7gy94B-AZ34A
1353350,3957240211,100,6KS9fbyCIwBr1bibGcHR_sFRZqtkYt2RvjXqdR7p7E8XB-LaNBmpwDgm-aUUptiz0m8drar8tjPVAg,_Ef4UePH3cSym9VMWp0bwSG7zYGhK2HzoQQjOTEkTGqSQc8hL6XMNFT5c_vR9AgOCGIGKhciHXPvDw,-guj9siUdTOGp888no51tGPbdaSEvTDsDipJHOIGHec-fUNo_ZG0BUFvQIL8UTCWTtWjWsgzTRyCVg,ee0siJgT0R8jGpI2HR74_fw1NLJ5BvoiWxC2xtdpsVZfmEOrzpohWfzJabrdkg8yKVyKInzQwIrmtw,bHWI8hkfGskWuWCamARXN4B5gx16BMNTqozanwRntHBbc0UorxxCBB0x-5blbKkdH5s2qmVJ2VkR7g,KPMS2D44_jK95M1yYKpecYx-3Uvq86v1VDNzUBNBs3Jgi82RQlLj4u5o8w-kuDuh86d_3KJS6GcjFg,wahe4D3sxDtnOJiMxAcK1wGW12xmKJdIbfa9J2m2vz-iOM1wDcNwUgkyDrvI3oKoMqLsDq3EHJF9_w,WNp5VhWd2qhsa6IrArglg4UpRKqf5crug44epZbPeIZxVDYVFNsvviw1syMTmL3X8ovV1OTJnYpTlA,51E4f4MNTfIe1sRz04h62apDRPfKcQ1KOJfVYiQo-fWVGC6culH6cy7sOeXnI1Zcm4r1ZWsIIl8Uxg,OZvJGwFibAPrtrjhft16d6BjDXuv5oMF_7pH7GsAKned5TFNscsr8QdOQuWqTa_zkkuz8a7hvKOk9g
1378253,3960385223,200,9DWXXW3zPHfyS0KmFRaMwWpmUExtWP7AO_FX98lgnASa7HVn2alysVDvMwVCEY2OblgtJpdmwhWAKg,HHUZmUi6bDzVMbr3jjQW2r5j8YkrzQAmy9jabq4aTowa4tQmIxYD-1eeappHWrdCGVnotz61P528tg,MOECHzQ2Nsl-LQS2abUiDq7VHQU8xw0icygMpGKplhGxFMU7pf0cxD0afby_0qSZorCdjrOAzkCaFA,8Qxd-CgnkDBvbF2NpOWTIola4-HeYg-x_m1EQb2mNnWv_zQ4XbWtwYsUjfs7tt5L8U51tL3aiRq12Q,4wx3BsM1PbNBbYsnLclB9ZMN1b6-f1UAL-_i6lfKEuk6ECr7rC5_Pz6_qX5f7P43xdA45pM4QQkKxA,6Mayyr7uHayo85xqPLwsVzRyBDnOeVyaZyD8oxvEDDe6sN0KzhezpAYHELPfcxOBPlzh4tJhYgTIbg,r8OGevs4i-DRdXudG4oHzeZC4k0daFUWQu-VeF3WDIzWnx5bcZdIHyWc9DIsIkyFSqx6ZHmugYXKbA,0a6K0yc4QiCaU1-JIWaRhuY4jVxlmxjzetzAKqN1w0d-jhl1gVucKEOZ54yExzVMpypEkD3clgWS4g,gLh5Ku5T_k7umpyDqLIg-Pmxd1y4qfPzbaTPoSfTXaJ2I7ErZ9PYbxJUIKm9xaZyWU3WL31kI_pGQQ,TzBhJdcT6TEzwFoRetaaK4oje98rvFIl3CBvYh98j8P884Gfr6KdMgKYoUCKVb_lCw1fgV45mGNv8g
1732315,3957617482,100,ADjPsoVTZ84TrhqwMCTFIfzmi7DyJpaz36Tw91ZrbUCtv9YE99UI11JX5FpSjcDaSmd1Lwxeo7AZ2w,AJ2x4fcW8qRbUVJJFhmKMHKkSJHw7SRE3NNnXKWEVMn6q2SMGo7SmGV--RNbaOfH2Yudgv-7Oh7l9A,eQsMExh5FWr7R6hlBvT2uNOMfZtnRufyOhkuLr1d2nWmteeTrO2GUmqfcIFM0KsNsqYzZCNq7kxLXQ,UGwSTZETZaGEwBWPUNNzh7FIF92LyWyQeXIavOq-zK6fUsEHjk2dYwyzoyD_pTwnIGgds2Ch_uzFig,-d6xvL8iSg_dKoUnNTdPWYQsLZuoLAAV4bWKtfnhldMEQjnAEq_nwe-rMSoeHqbEjvswU9mVNo_5BA,3ThWcwkZeOJSlu1k9KqgShxfgjfirU2CEMR0tvNS-9IEg14KvJ2hCxmKjY6A2L4WZM3ZWKJ-s-s4tg,xlewdqd_u9FAKDLYsS1Qn_rK62hp18QBxzIWam6tTaEnzPYJRfJz3_IabBnR1yGKZv62aXWI1t42NQ,OWFumnYKLQtNIZEY669iOE1JRY0m1KQayn-AoKHwVYLAhszjAmoxZy4zAYX90mfblh-asup-cBEgfQ,i1qN7ir9RFTGKnYerkeCd1Qkzgy_smJISMFoq5mdJWauBCeeDRQo7zr-4y7XDmDhdzbtfPHPoVKi1w,pdjmtbUsz577LHkXsM1eTHmw8FzF-DwZBCpWJjyHpLMKs87c8n9aoHw-85YeelcLXnXCa2aEpCvUhw
