gameDuration,gameId,gameResult,participant1,participant2,participant3,participant4,participant5,participant6,participant7,participant8,participant9,participant10
2212843,3963203741,200,oUyqyp8hAbM4jOPrKyQ9PCkQvOyeNALvYhSWxHCHWnF-uY6G51zqDXBs2-znXF7z7TGfmkDor_slMQ,fQz0wJJbrNgsIXiCiNACJZMk58GAOXKzGkCQMFDbQGv-VTAKkKZoy0Rh5EzsiE96qFS3St6NYpYPGQ,OVbNTb1cAlUafOwQ9s8yTCJMifkExfyIb1VxW3axO287ICEQf4YHmrzhjXdCiFbscESNM1ZPMAImSg,SZYQeMg_3bStqV79uiSnTnsXDsVtX5-6hzwnQU4kwbq8WX8BUtgYPTzHpqM_JfMxf2ZH1a8eSmWJ8Q,zs_Kgk_DH_aJRi_Svpm1hK0XgJ0Lg-7Kvz7Oskz2qoQMepd-1th0In1P1kTt3Yo-8xaw91KOx7nv5w,U3VxzT2ps-GjR1-klfFZ39cpG9K8pnMWxepnOh8UcHwGGImWqsYb57k1EFzwfSM9YWJFgutlHtPNdw,JecIIHXbeuZcOzvS_-1-eMQ5qu12eygLPhIAB6ADrQPHSy4697JYBMFZlmaG4oGPGNH_CDQ0OqYVzg,ZBdZM5ovnWIhSrPDSxv7FOYQO7QT7Vh4N2LjQDVwUqa9Wel3sEX-CrZOOO878cumbeCj4SEe6mN2Vg,ldVoEJ0M5Z9csvJ1LIO-0FjuTwlo4ukbDe9aNR_n0IVRmptrvg0xxagMOrzNxVZljJlku9q9DzMMDQ,EFhlqZvWh7YYI6RoREOEMVCqXQzRUgSsyc2l7VubaKPa38I2PYHjonQfWCQeR_eVwqTlkhbnainpfg
1516031,3965342368,100,YCyjkYs4gu9T6rTdwThapljD0pKK3MgESg1KqJg-o2f4JM2td18tBgdLkEZDDTEK9XBDLp7kRMQbpw,f7kLifuXnTsrgZ6uzQI5JiKlVIpa8o3uYOgoGbeCoEJaC6E2_65FD-54WTxodsNi0YFbsSpp68tZCA,RfhK7jsUyPNJpRcFoqyl79WPS3pGL0k3kpmgsEkTrvupRfYrkUdXGdstuLwi0BQ2G_hmlyQeBFLxTA,f1HjTIIsZpox0ySeVRiGSHMwFw_jHcXyGjrlfKtluLAlQZlPGxyYGB6z9qTYABxCANK_sL9Wj3l3Tw,11mhTiy6gTI01zrDm6XAwhq3_nYLo7XavWpBzo5Jf_noJx7D4fbrv4ZCV2KZPUF1Qd9aAzKCC9BjAw,ElGtZvU9NOjCjBzHeEiMfGt8jo5NHczEPOSSQ8c-3j1e0C2NKYG7ISTTgbl3mfFfIkoGfIGW8y3jQQ,Y4aDD5DrJNyXyyPf5xEnPBKhRXYIF7sEJACOnoWM149z3Gvkqi_K6ysMTPtteO5z7ZCY1WTY9xo66A,gx8ieGcNoV-blRdB1WbM0EgyU-Bxlknb9gs9txzyAeAoDNj6hNxeIUOkymbgbFjYxywi9KSEJPutnA,JEJiDtOCXvNSxpRTC0Z27-MEQvmgE6e1FP2Fo4iDiQDsJUsZeW807Q-k--XOLnmMexerjY5llxM7fA,FcM-TtKdgXMsPCliKhbHt2qPY-ryzGvKas9UTgNwOjEgD2YAFo9XDBo4vqyzTSfFaG7loIjTO8oR0Q
1645447,3964688231,200,A1Kcrxeaf8j4NKAFfPqTggUTu5pbsZ3xS0EBfkVZkouXDJtDvlNEqylTn1K7jh-VOgCgNDVyRU2qxQ,lmd3EYWcRQYG8fswZ_Bf-qNYuJSJRBnW2s8uiG4kq_0TMsAdGQQa-Tp7W7wXk8w6eyD-80WCKzlCYA,s2czwOxqbPVDWmeCC8QkOAvWwl6fl7wnESFY89x0R1I8ts3AZXaJD8CUwHeIgb9YRhVQ9pRjQhbnWQ,oa0OZIjKjEYC8_VoXYJBSR0T6cHk6_AdFkDj_GmMemCLAAstPxmWQBscIBjg8-ssyMobcx4iNWjKTw,PZ1c5-gcxOITy4fz82fk19Mo8mVHoU2lzWXK1Ane3oiVRR2hSRHJ5BswQAILv34m-vsFXV-m9S2YKw,iIp3m2X6K24oX1LMzQOOq4ePFvFnyO3lD8riUibysnwjm6cwRYR2O9tK_Q9P9FnawUkTlw3Nq5OJaQ,wtGHxJHgiiikIRBFrK56KrR9rm6iqNrACfqGoOoAS0AW8uY_qC3aGWOsmzYl-KDsl6KV2gO0NanNHg,68Yvl-Xia7jWKtyYDYn727rz7bRsGVFND_Y7Ng4wG_n4QNH5OdDJ356adDmh2p5lA25mNvk-gZpd8A,O63D5Nygga-Lqe3lnrOY-kVkzieh0jZLU8iSdPU50PkHpyX3bHKq9exyXQhorK1W2eAMcxcwo9J9xQ,bHWI8hkfGskWuWCamARXN4B5gx16BMNTqozanwRntHBbc0UorxxCBB0x-5blbKkdH5s2qmVJ2VkR7g
1515505,3962104350,200,0Jn9j8U69sXHQK-ujXFiOXDcqqtdLbd8o3GXOWdD1Wvk9FM0CMAYd20Nlzer4zMWm5Ocmb30ccD_Ng,SfGnr6rKwj3eoyhKf-njCNujvdKpMq8RVqpIJKPfsfaZvAMlr7Kqrfg1Tun0SQe4hk04D33zQhXLOw,h71ddiJWR38yOXY2aT7wY4LzR1MroFjB9qMSwuQoun1JPV1X9yBJty5mW2JSpB6yNCl-NsBVMyy02A,rImByvtsjCf4jx9sKd_9T6qQ8M0QCNE00AuvSmnkbo1VoW_c_QjJke-b_u1azjOVRxLeqymaFfoc5g,K8ev0yII7lxh07zaE9FntR5OWjJwWntISP4AEypI84k0pTkJct1EomKpPEaMkhoLRctzr-CwjNGNqw,hNIJWhQlwyvdXys8x3gSlLyTy63YoYV_chE2MSf4cZ1Eu-5uyq4jEpOkE_pplnBDKFdXltxrnoESjA,rpP4mSpoq6-ZCfEb7a_1xPAKCH3bu8boylGDYnRYNZ2MEyMekG7yfw1WsyV8n30DES2VdwGwps-HRg,nxkDkQ7B_cadl1KHrgp7-4W2W7RJrXI8PGR51PVh9A_x_Bg4yGPgydaD9u97Zl8gQcaLomXBsVkhVQ,W9rJ73fQtFX63VaWlrGAh2QDEhCr7Bu_qjQi8TzFOogP5gyiEEzT1KoU0FRtWuRD9MNJr-AcF689Rg,l-7P4aX1A2q8T3mH56u3vvO3YxfpDoncVFaOUy3oLru9uX1HBIXCP45fyzgVcMXvti23vEhUp7Aa2A
1752750,3964522998,100,n_TM8PPJbbSCgQwDN2UhF4Uni43VmisokeCGvVD_jxHtK0NrNJ8Uz3_LxET3t1dj4MqhQPwJi_cyhg,OAzyEoVPKVR6ZgjzqKIchyNc8usLBNaIfBm-uwhJLDgRhzgzfqmSy6xs7ywDTCp-z5FLnsx2WqvIVg,ZJzXFSnRfbrSbO1X5zqj5wWADFRNfGEzpTAho6YVcnOPIborrRBW7HS1Ro5BWL1sfhc8sCIdDZhjkw,uknQY4pGMvTPxXRUVTthoGFdBgw64YyAq84dGT7fB5R5K6RCt6PrUNBrqgPQniw14wOSfTFr-WGrZg,Ym-R9Txl03FFOWjhJROMsm1pUiB6QohMtNir4yDY773USdhaeYYrFm8yn9YrxVI3pouiIIGqe7OOvg,uiywNjoYC1e-v6Y9uVoqHTY1u1ku9nNdXQ1qQLSmW66HEtMUp6-Xnf8jnA8UTRPcJUfpjsqC6DJVbg,yljjQ0tzdcAyNeUCTxOerrgdinXdZjkw3Ie9Sc-sx1FFCmjhPaZa9VKN8Omx767vRCOS1i7ZfFO9Zg,4FBmqu-gt57GU6bttVT4v1rdnwpluynn4MB_0wBPL0e836LphsCh7AaGMggUVuMkCPW8eSUe86FFWA,m7gH8mKNuUqlDcCbtL_Gxqv9kMobckuXrrlOiIdqsDMR4KfQ4kyfi6eLi0uoSr9KXvCVEY69QjkSbA,6Pt260hnbW3VXj8xcKcwqd9EsfrqSpivawTvGNn3dAA0g9JKiQHeuWOW60pwJFUuoioT38uqo9q-Uw
1406434,3963037298,200,Jvtv6Pyyq_e-EZ6Jyyv0Iy2qLHzDc5rfMy6JaiH2X44AyxRny_KdbdOpfSDVZmhBBwCGzxIle9zorg,mjKeJ3AlDXrnpks8NP6ln9YfBs26vu0Ff4q3O9_g8rACRvUtBcIzXSp6REoF-dbI-M8DXNw3fkyECw,15ej2J3h3Hh2hh86MCTRTjDfK5t1N6FWtVvtseXiuPa2yo-tdnxoZqHr9k36bF73oQ957KO5DAeYsA,xQpG_TVht5OSp82by474wqUwIYlHilg9tdV5hufMQAzsbkp3uYc53fVHOX0zb7DvJzO6DpjTU2Z3oQ,K8ev0yII7lxh07zaE9FntR5OWjJwWntISP4AEypI84k0pTkJct1EomKpPEaMkhoLRctzr-CwjNGNqw,UQYqfO8_L4CVMAqfJJ0g-9ZYkqq6rhiaWbs9O6yE_CddrWUTdrTG6duAcEAQG99A2h0vgBS5CNujIA,WOtZORYEIy1YXdJlVIRcF2Bx5Atygryh8VttLwCcv3Fx_9lBltLnRnZrXrwc5hZaoDSX3sX2PYSvPw,P2bEXAFel85Uq4Je8wNJZpCX9G62iOMJ8Ge1QOP81v-8nR-xVj4ugpxTILpayXCzczbbCHTdGKCFKA,-lzgKaxfTjDVH1-i9IXCoPEyWMzXivIToaUg5pvLNXCaVpuv4N9pfj6sj6-3A0zI2M_H0RB4la8dKw,upMzCJYnh_RNOYAqATzBf4dOiRgEV7Xii3IqrPnfE8-nziVCco6WNNV-8YQ9ULMww6swSu1kFCuwuw
1374716,3964916154,200,QbSaZyMC_vFn0acbGfrAFs9uYB2U-7ySSlRfd_UqSrHsKxnyof3NXKgSOyRcm6wcJDrzywW3-lg_TA,6VuDnuNDnAH96HBNQPwhZktOpFyv6izrj7ojRk_qE1kJVvuhidJnz8VlNEomqPzNaSkTLFx1ZPhbhQ,-x70Gu_M79H2bH0gUWR_C-rwufHaX2Kwn3P7R4RvFtcwSQclC39Pb-CsRE2k15SnVWP0APUERcxf6g,yHqWV0l2eAmI1HqzY189Z5uSw2vl50pIMusaWJz20hQUJMOV77FZ4iks7JC75tnGyTCyWu6FJvE4kw,l12aulhwQ8o36iu1cXdvl2krHLKNf7Dago6aB3LCdsIPibwHXSqKLVmz5P5m2pBZ3uvBfuaVSReJqQ,QYtD5KWkd_e0v4YXfS8J1V35Jw6T3M6RmXSecrY1UKLNagP13oukWL0zKndXkeXgtBQyeNl3s3KdAA,MHuepa_Pj4jAFKruGdA7s4tLEpKGJYcznnCOqlgImH9F53wTpSnXJkN2bl1yjfB-IfI1Ux0NR6LZZQ,jnWQ-H9m0BK3LZkgccUcqHbX7uRZLAmx9XfrX_9aYhc6fE6gBHtY0Hu7M8PWuXD-C36y1a-wR7hMiA,Y9TeeOD1not1oJ46fB7Ei2Vdhblldv1U4gL1SLTbrx5Z9tjAEW5kMlxLLf-AlNTm151yq4Ef7YCqNg,iSFmf2sc5oIU8d8zlzEdDg4PmjYQjHk6rbxb42ZTaB2YUcbJkeWRovi4uzJa7Hm1g8VH8Dn2GfC76Q
1159064,3960918493,200,YFYGhqzSYvmA7rkpmmxw0cV9sU5LbY1gPw2qInhGUNlVx9A4TUXbZ7A8-BdBCoEY3KddkHGVpef74Q,AbWqJKH7-1L_FyWpxvO5OJQStzzyGlDgpITux3zwt4xiZopvoHEyIxyLdI6vbTuxmAK7VPB4F7B55w,JqIT5O7nWIdfimr33j48eNmRI_PvUZa2LZPSuKKqqQkIOFENhJCJsQlbGyXas8dqZQ4wkyvGPXdaRw,nJeqvvUe3LoB2KSu77SenQznrXuOG4NoNfiZ2UteJZOsHMH9qcNUG87maJB0Lijv-hmfoBYmSRm6sg,Am581Fm388GFdRD-cMSWVtGtxzpbJFXFNzj4IgvzwkcNv_r5xiwRfoNHty1U3ed3Qwq-Pf1FMZDZLQ,5DHH80SnmvMmETudWrPgdPlMiklfyJAcD3FIeMJJn5XsBfrLwDnVXXYVe313Zz5o_ylY5SrsJRMKjQ,fkDc0h0x9RN0PQpaOgfF8wBVCVeGRK4O2hM996_rvVgW0gdcNnuG8d30OwonuBp9iPU4_CLUJ8ikVQ,rWbxMQ2ITIuBUgm6isWMUZQHH5NYAeBH17sMH3xBSbxtKZRBem_ebhcIx2ulUpv-72RYLLlUTCYkmQ,1JXBlv86OBgs02-JOV7wvBKqLulckIyc4QIt5hCRg0tQbHf7J1hnAJhVUcJKssf9v_tDwMfnneRM1A,l12aulhwQ8o36iu1cXdvl2krHLKNf7Dago6aB3LCdsIPibwHXSqKLVmz5P5m2pBZ3uvBfuaVSReJqQ
1221077,3964004295,200,PM4GKlSqzYVyrYD7F_5u8uQlP-1P1RcAbzzmjRRr1ZwnezVAhy7AFODuLTmaDArfX-DAzZHrqy8Y6w,TxcpdvuTgCbKGWXzuS6xwpjDIx3VBD_Ir-UOmtLMPCkQAdX0981Jx0h5yiGPJft87-DjhG1zwqElmQ,f7kLifuXnTsrgZ6uzQI5JiKlVIpa8o3uYOgoGbeCoEJaC6E2_65FD-54WTxodsNi0YFbsSpp68tZCA,smTiARR2tgQytZFG6ZDOYASDokHzjaFUnU8FJrQr7dBTLerNP90M4T_-7U3V2WePFEfnZX5F8ZKQyg,pI84e4_rVp0ahkBakwfLgQ0_g7iGwaBqrOu3dN3ewYkLGt9khdbEdwuPBsapeZscIDpY_-hR-2QYLg,qAVKJWpiEyrCJFprMRomrTY4t_Ob9nTCkjpiN-QR9fn56B7CZY2qzv8p1v2h2yokhbtTdjCSTyF0ZA,bD8pMsQlGWVBBuUdU7sPY4eKg3wEDS3eaacTCKg5r2Ef_S5PkAxslYpGFZz8_sDhRvaJ3L6dY3xiLQ,4cH5CfEQXiTLl_yPPkUmnrUBf28Vl3mfmUHYmYhF5QnzXOrnzFl8_32rDm-4T448U8A8TEbapycwfQ,cAyAdVsYHGFlCi_cIBP4gCO00yTiFkkG5iUynGO9lLXYFC-FHdOGe_U2XLTUa5nyrGLXIowWc4_kfQ,l-7P4aX1A2q8T3mH56u3vvO3YxfpDoncVFaOUy3oLru9uX1HBIXCP45fyzgVcMXvti23vEhUp7Aa2A
980373,3965049143,100,6qneKMXnwAtx8vVa13NSjjEiUsp5qQFTmgvxDTXzL6cPcCXz9Z0_PN2SZx2CApf6tUPcPIXrNIx7mQ,mJElFhgt3naaGuGxt8_MMTaFDnmcRe87JEDt91XB9vtsRPZIDgVL4YgVqgD4Tl65JtVpEdU-7D3xZQ,cvI5kZGfqvnT7-OlTuFC_9e_YWmX1a51LS2Zau_K9wV6F7aU4duk7i484PPN8Ni_EMFmNDD8uYAwzA,xQpG_TVht5OSp82by474wqUwIYlHilg9tdV5hufMQAzsbkp3uYc53fVHOX0zb7DvJzO6DpjTU2Z3oQ,FejL7D_W3GD2vEVQ3VS7RCME7Cnx9ahEQRT6uR3nYAt0alaKIGgLGn6_5RJoN7_7YEbQ6lTjhiPVtw,oSif091zILGVxegPsN0K05XoN_sKNazwupYEK1V8rqRwNfX69w7XWbBRKjGnNqPMx9by05zS3DMGjg,OZGH8zb0OuFHxO7wJ9lUvKzAFE3mSHkZS3y2lUeKfk0uXt1dyrHR_oYwGe9yP7CTbEc1Z5uhDa6N0A,vakbD8718R2h4MhoHZdmTzG7Ccj6tLCmK7-ailZjIVAG6cPlqrVQh-Lsxj0nvuU-idh7g5zJM53BUQ,KOPPF2jUyZQmwzDVyzlCEnwd-mtz3K1CxXU39UjviR241ary6kg3XkdklbGmyyDuD6l71iuqGsq5ow,HSJQE0meDmWf_Pbplud2NrKh8WucxvkKlrZapTAUzX7EwgV75QPRQ8xKg1QPkXkrJeGXNArhN8uyvw
1915615,3964639961,100,uiywNjoYC1e-v6Y9uVoqHTY1u1ku9nNdXQ1qQLSmW66HEtMUp6-Xnf8jnA8UTRPcJUfpjsqC6DJVbg,2ktoKQi5kizrg7SRVVrAsYSq_p0KDBXVkkEzZTAD2_89Wwp-NWMIWGbS0Ri7jELB-KnN4DKGS8kcyg,B1a7keAnKWnOiFQyKrmy5VvQloBR7IUyc5DSWtzgH3Dmwf2ZNjw6G_rsbiRmfj9pte1FVuEl0gvyuA,VqnPgpKTC_kfOEmGf77X9CnVEnePbE-0QDrFSH8mGEJc8JQr4r0842rBstSQJ8Ddq-kJWkKarwBGtQ,tRi7ZqtsHkNuDvdw7D57B8h6ER6eCq1CS50QPqg-XgHTV-RC0E7sz5PKPpbmkZZhkZFK8_SrAhfIDg,x9iE07irfypla9yIpFNgx39uuVtGHE7UBT7k2Z64dfo5W273qw3OWcy8Tyt6r4L67gaiGoD2yM6DbQ,WOtZORYEIy1YXdJlVIRcF2Bx5Atygryh8VttLwCcv3Fx_9lBltLnRnZrXrwc5hZaoDSX3sX2PYSvPw,ftM8Jd1AHbLAMu9zveZnS5YW1ZMOpLN2AV7Dt1NYARkEBwYDFZ-hHObsldvA-z7nAkcRyYPn62Aqlg,oa0OZIjKjEYC8_VoXYJBSR0T6cHk6_AdFkDj_GmMemCLAAstPxmWQBscIBjg8-ssyMobcx4iNWjKTw,kB-mNNAD28wmjYXTfyestyS5T5ROxhPfObyBY-sa_1btNYPU7rfypOC7lL8TldWt0FGtxuHlBygxqA
1147155,3963767703,100,xFnq-hq1z8q95yIXiGFrQrWyobQ-FCZWsqXmZ7deMGFxPCpy8uzQA-HkJ6twCDUHlmcnALbomIDSfQ,5uVdopkiAQbXqqA-o73th4fUeYNQVHQ2W96e9u3zRvoMjO2yYGljBKx6pKvhokJqF0yBaivz_fzzeA,G6a5n9_jgNT7Kug3pnQsfX2J9j2Qtg1fLSM6c0WNsMiW1yanzJgC_wtjpEb4mCiHMZLJZzsUR7Pwpw,Hqo-a7pTsnGe8SspWg66Z20kd_uTgi_u4uMIk3HUlNijxPVAbyXMjoQ3J12QzJUPW7siBTOnr9Utjw,XQdnSPKkhOQbfVZgFVsqT-6lKc0rioDs2ny6PA05rxZ0Vj3nS8dUleelTeCEfNPsbheFIN7bw44WSw,kU4kl4zKluHvbKNORQe77NOgcJlruPVlpAPJuWTd4MaHlbGo509zqX_1zdR6yQ0EJoipio5JX1ugHA,bSai0NPXBSwZy0cPamYQ_kaVWGKCRf30NKtdlTQp_CuQNEebADz73koPkTfFAj-jeUe_5vyIGodymg,5BnxLHz9LHvY0n3Cn648o2xFvHCVOUuhdGvQUez-AqGDifix8W79XykFLY8kc6eCkptDLkaZMVp-NQ,ldVoEJ0M5Z9csvJ1LIO-0FjuTwlo4ukbDe9aNR_n0IVRmptrvg0xxagMOrzNxVZljJlku9q9DzMMDQ,za65s2BydbM7f7B3XpF73IpaUE1Sg_MG0t5rPjsv_HL9qFJw5Vh6Dm7Z_bmPSEJrFID3jVFUez1nqA
1540745,3960911361,200,CcPwpthzCKBXJJTR-YYhB0LQjs9pv0NTaw2pg6VC4NE20OX9lE-RYbWchMmHi6LqeLakj__sYroEEw,Zda_wVwgIfBI3ZCOU943Al95Ls5HB5gLtjCgB0M445E_7HezYfOBR4LSkpsTQweHV7geh0DxGjug1g,fMQFupnfYTqZGEHAEHvazVCT9DWC_APtI51CnfpnBnZ9Ae7WUojZ_fxWx7A0Z15I1sn4XYbDxwVS0w,32k29nbmN0Yfi0p1aWC1a4O13tise0rn7CP-jZqXuhmRGsq9deUIqtfmPhPXTA1kkl7tYoJ76SolRg,pM1DzQ0f_6adUW5gpDXYHUtflkGRbLotV73g9uoutslSBleJP2W2XQ3_tDedECzU9DwLflL4qZYucw,FWqxKvAD2FINSNs0GtIi3WCYV3R4nNxz2bZi1EE_Uluc2i44FJ-5Q4dT9R14S5r6BqmRyDHVIueljA,dhlufDLPXNvOv-c1dWfBPAMEQECYH8ipZ_KpSSIecRMCBuikZLrT-DzUOvthi9rGewuSonidIt8wVQ,IP20XZCxL_xKUZEgF6SXEuH2ExI15rf__OttljIuZgVyqDkvaWdhDikCZhB25sLsfA-PnFAjaSJtIA,jvh_1UVVlJN1tqfz3vM9m_E2R18h66mNO5yyODKLK4f-6PhOIlKt7unOz2npLZKBeVKAMLkE4e0D0Q,GpI0k1jPztFe4wh7nzeirQdFKiye4UQeI_TrzwkrwBObH8ENDpcHPXwt8wekoUNeB2b9uBF7YEFqTA
1344367,3954414018,100,nKoyZRgpMTk336f_lQhYXtP8xuJKjreIjOyLz651AjvJ8PKVaalx6K6cg3tdpwRo2_TxEetmOt5d9g,nGHP6PVRo4ZNG8jsHi829vPyTWLYJsLWlPEK1AUvDZX9VWjoCCOvT6AA27I1npAFRap22JOZ07N4kA,U8S8iap-su1d4jh3JE19KVxTniL4p97Xdjq59Lkg_q1x8zmkXsyoP-GPfcofvQozSmCXoJaUVpF2rA,jvh_1UVVlJN1tqfz3vM9m_E2R18h66mNO5yyODKLK4f-6PhOIlKt7unOz2npLZKBeVKAMLkE4e0D0Q,K_IncQ6Yhm2-Y3anP5bLXs8tP6D5LBoiZaLbrcpNAO2CSYLDB1FMfMB9-nMS_uy14M6pcJMLwe8gVQ,oG16_3yvNPM-T1Km969aGSHg4bbMv-uyEzik2CTOdHr0XYt3QUzJktnNRrf553H9HCSPOUtOksXPsg,9qlE3WAeSAtIzg5AtxksLb789dXaQYbUWpwWjkxVtm5_O6EgCb3tbLT_WZ1QESAo47kLM0DjtY-kXA,kUSlQxLR3pfnurz_JrXRUrw669_aB6CA5-ye3TBxG3h0KwfcbEAQKfhLuQev7ReNs8i_nowu9ss7UQ,ZsJlTnxqdwPi_5SX-LIArCAjn0tn9Yy09jPeT6Ricaunp-M3naqa4dioPmMdNJXseoAk7YpCi0NeGA,1c_wKA9JdLUhpFe49f3hPut6tjv_Dj-O2kBCjf3YPQ03UWA5c_6HuM79lQvnqtG1nUa-VNjcmrLm5w
1677051,3962120771,100,6HFM5fHS7Cf6WtYCMp2_VOaVuJZl2uUHyiBb-pkXxeTHaYdsADXzqmau5OQgZij7MoUWwD2oakD7qQ,36bqRn4TvwWHYJs-DH1iRmUYkOUlzo5pyGY7_44h0IHlVo9eEghxlhEefjP7EQHUhNOmEJNe837fkQ,MHU6_CgHgW4lyaqEAmRbhCEpT6uIp0UHRB-YY8D0IvI4wt9b06erBL1YZd0tocDJyI4wc9MbCdE8dw,jlUun-4Va7NA788NTBPm4gtB8rd4o7uIzGkNS8yzAX_TGQf0Spi6yQ6HsXHPVLbyRVyKzFSOQR1-cA,3s5HIpFra1MF9dOQk6PSh38oMOk6ZmkLzQjBz6A_7B0_Wx5QcG9tqqBirEdZrBAWhDE6mgFXtIlM6w,t9xIDq0-84Vw5J1fytarTvZqarEPU3LQbz5RwxRqghYg0Al_hrSWP9_BSHLRB1vobmOpcfu8U5cSFA,qKmTgWvWVCDuQnsu6VYIF53-BMIlG0hpIvlun5eoFXGrpt4wO3pKpop_M661S56xUBfCXJmJXmX0WQ,DM7Bi0UzE37Qa7g1-Up3lVPfANqRt4SiRyV1jVJ9mM0uXtuAWi7nxZkVu9rgBtcT97sb2F-O1dkNqg,0HCfzU5poIP09G-fWnp_W50vHeGMP-kDwQf1BpsDkOsS7xwlUO4rCV832Vji_KGGI07of9K3NEWnHQ,OgDSTrDLoyOib24T-3SxUNsvJChmYM2-Gq_w5eZr4VX0hSzCzLEKQeN9mSwqdqK6HFJLu8ONKVd9Vw
1216461,3965592034,200,VYxaz9D-uRQ91zZq8diMjzJB65UaT8s6PYDpvf2TFMwCf1CtaX_wZZkGiHoruH0irry4kjEIPkOAbg,fbcD4zJ52dtjK-5i32GSfvOqYFKJh45WYYq764zgBzI-715rj4jal1m-Rpvyq0bN-ipTQ5yKuOlYAA,kPz11cp_FSA0KpEjfy9pBPN_X1KrufLULB8wejGpLgUHCH2GNWSPtWphQqWihL8pcnd3j4L_sZuOog,mbSCL034-MbxCUY63pAGQp6nZwTpi3w89uJokd4xLJWQ_I4linvtjuaQBK5dYZN0Ai7AHHS02wivlA,7XNiChufqFvhTbqpk3bAqgaGR1nfVTwVttvBeTTnhTyrXSbREpuNXoTpXqWnc21Y4aW5pll9-ln0Fg,4IJ71xGBiMiOPhmsg5f0NMPOR3LkdlMHNRSVysY2ykhQtgqMd4KThixYIoCRZsRHbB9iGHShkGUv9w,HrxlRIY7u6z-CbMhMZ5b3a8uisxEAC9JJxEAH06DR69rSyIYNjHhKL9MZuG6nfdO75pqY--PdtbkBA,Lcfx0aXBjJrQhN0tqJfsRDj0eT_hKdB87VPFAQVJ792IsuRRAFxvBhwHhlq-3XorGq61ycTmxPkdRg,LxHYoTf2tzICSLJLM2dTaum_bPIlsyzQBeuvwEGyMpcd5z8kAAbvy443rab2m2WACuSa3bAWlsdBSw,KRiB9ZpHqR2SGPycqEDnaqWuZLaPVrmhXXK6aYxCOa1oAJet_v49_1ZM8PbyNH2BGO3tOIO_KolwQw
1355218,3964851230,200,OcWN9czv7ceRa5NfVr3OoSSTMiBryrO7XFtjZ5ax7gVUWD5M3CYctDN0R8zQMGLmfwS0EB_EvsiDXw,d2nX6FM92PfOvpiVDzuC7rYWA0fmtAhFN7P7a31qHe5rK98EMyFWEax_N1QXFsi0GUojSQlbfOOsuQ,6Mayyr7uHayo85xqPLwsVzRyBDnOeVyaZyD8oxvEDDe6sN0KzhezpAYHELPfcxOBPlzh4tJhYgTIbg,yHqWV0l2eAmI1HqzY189Z5uSw2vl50pIMusaWJz20hQUJMOV77FZ4iks7JC75tnGyTCyWu6FJvE4kw,WKecTwgsn0HQJBQdgskWY5UkqgzvKpEwlNNayuf_8PX20lms4eopnnCek_k-yWnM-JHLQ64NBj6stQ,GskTvx8OT2u8r4ysCG1KEMekjEebYA8YZ7hxRKkrGQqomsqkrnQsRZ-utQrDjiwN-SerZmBcaWeblw,d9gXlKuuhAKhPXCngaXbEgN41c3Z52KT2JO0OJ2iEnno1WeAOY03cSqwUgA9RQ75A3apdxnpKTTtXw,mxeV6VW_7CIYs_xa0uSOyqE68W6iINZ8nJ2yoMnK1kwWJBSvZUoZ0tcuiADnE0-mPbcgL6DLnQ-m2A,ycsczx2VWFk2HMv-pkHprpxn3QZrYuuez7ZYu9MZW0edFXL15XZ9CqXJcqRdJknC57Lc2njjs5Zh_w,CCx1wkGCGRine86hxHnHHa-KUnZx-Eqju9dfnZzBmPQJYACtzAOyr5ljoPXDuZ9c_yZZh5OVV1G37g
1150500,3964102387,100,uiywNjoYC1e-v6Y9uVoqHTY1u1ku9nNdXQ1qQLSmW66HEtMUp6-Xnf8jnA8UTRPcJUfpjsqC6DJVbg,oo9uhRlh2AxHOiK3D6NThuLoLqmYIB5jGX0VUlc2JW4zvLZJYYzSXsWpzqJjGGgP_adlh9ia6kinjg,uI85fzJyqIP5hNOsZQsMU4Wlh4duHSEYZBR_zHBVt2LAsyzj7yzZlAi1tsXg3F_Q_KsgAJ6MU3CkvQ,d2nX6FM92PfOvpiVDzuC7rYWA0fmtAhFN7P7a31qHe5rK98EMyFWEax_N1QXFsi0GUojSQlbfOOsuQ,3XsteJK7TSiJWryPTwpRyeZ8bsjfzDpxQT_0u-ZxJ5IleJjfVf8stHKxFuO1eoR1JpdL9JQhm5yL6w,BIUtQp6MpECYD2h3Rr3c-ov6gO9BfIa0ozzDUZxC7tVBjoxeaQl7eeOPT0QP74S95lTE3hUmF11lQw,O63D5Nygga-Lqe3lnrOY-kVkzieh0jZLU8iSdPU50PkHpyX3bHKq9exyXQhorK1W2eAMcxcwo9J9xQ,f7kLifuXnTsrgZ6uzQI5JiKlVIpa8o3uYOgoGbeCoEJaC6E2_65FD-54WTxodsNi0YFbsSpp68tZCA,-ML-CrB5EreG8MWxR0c2YBOQpy0OPq_u2h-R24cTFWsAh8sYdjycdXA9-NFjQaOoYA5m4bH7Ce76gA,qJ56U3pBFr6UFLBMcNVU-gxt7MCM-FFRb69vfYYz8GT8yu_YiJgpNCv9kii2VdifbQBiMq9wPFnEVw
