gameId,puuid,championId,championName,teamId,lane,kills,deaths,assists,physicalDamageDone,magicDamageDone,objectiveDamage,item0,item1,item2,item3,item4,item5,item6
3959821748,KcBdzRBevC8HP1czIm5DytvnJFfdIHcTPiSrtzdzjQ5kKFAj_MrHfIZRpiMTVbTh2yqIkCOkLQzM1Q,91,Talon,red,MIDDLE,2,7,4,7904,0,0,1054,6695,6630,0,3111,0,3364
3959821748,Hb9Bbd_sKXInxLiG84khhd8Ds0JomKhKSa84AqSxrONZU-k6eQjFiUsztHsszdPmuVh7L7-1NewoSA,245,Ekko,red,JUNGLE,1,6,5,1380,6514,4033,3100,3020,3152,0,1082,0,3364
3959821748,74C9axkzwjabHgaZ-SsgtC2P7B8BoB4KRKYfmDsJG4n5uz7LM_49eUc6xkWmA4WmdLx2iIPjvIqj9Q,18,Tristana,red,BOTTOM,5,4,5,7665,1175,3520,1055,6672,3006,3046,1038,1037,3363
3959821748,3ThWcwkZeOJSlu1k9KqgShxfgjfirU2CEMR0tvNS-9IEg14KvJ2hCxmKjY6A2L4WZM3ZWKJ-s-s4tg,111,Nautilus,red,BOTTOM,2,6,6,1352,2994,2440,3860,2421,3190,3009,3191,0,3364
3957663688,0Jn9j8U69sXHQK-ujXFiOXDcqqtdLbd8o3GXOWdD1Wvk9FM0CMAYd20Nlzer4zMWm5Ocmb30ccD_Ng,114,Fiora,blue,TOP,14,3,4,18909,1017,18151,6630,3074,3181,3111,3508,1036,3363
3957663688,3fNqUyujd3Xj4_c9an7ZZZc8rx3u_M-tBpT1KP2rf7PVQPCQOr4A8hw43LZIHh4m-RSX1A5fiaOIUg,5,XinZhao,blue,JUNGLE,5,5,15,19443,1614,30704,6630,3053,3091,3076,1029,3158,3364
3957663688,WOtZORYEIy1YXdJlVIRcF2Bx5Atygryh8VttLwCcv3Fx_9lBltLnRnZrXrwc5hZaoDSX3sX2PYSvPw,19,Warwick,blue,TOP,4,6,5,4045,8610,6740,2055,6631,3158,3748,1054,0,3363
3957663688,0ppjyYF3F1VLxBDvoOUUVg3bNTOcem2HPYfQDA6GI8Rtw2rCZWSS4z-hWokek6PzkbPZcXyFkURQ1A,110,Varus,blue,BOTTOM,8,4,6,6881,10880,9405,3020,2031,6655,3115,1055,1026,3363
3957663688,Ch2VHITwaclkZ_5IH03zkkbe4eGsxinDmWfYRVOxTPaYpN6QcC4Iq3VJxqNozMaWNuwIqNkMwJXi9Q,147,Seraphine,blue,BOTTOM,4,6,8,1409,7558,3728,3853,6617,3158,3011,2055,3114,3364
3957663688,OByDt_aiQQRHhjXqn7ubsPFKhSdjNyHQ-nhXBzPjFitopk3fYLsWE1ohP9SFWiQ0fFa3ei_t_l1TUg,266,Aatrox,red,TOP,2,12,3,17353,0,6060,6630,6609,3067,0,0,3047,3340
3957663688,uuxAP9Qu7ldqTnH6jC8_Z8klZkpOIWCWXzpAnyW04q9_YYec2K8kBnoVqqkwlwuDqUoG7vHPd-I1Sw,154,Zac,red,JUNGLE,2,8,14,1244,8344,7255,3075,6662,2055,3047,0,0,3364
3957663688,ALCv0l_LvE7C5WoOWa3B_PZ9hiwj44butzQjEl7JbEVnXonUYcHEQZj6XiRCZu-o5QRbrb2huLC_OQ,61,Orianna,red,MIDDLE,6,4,7,3031,24506,5792,1056,6653,3020,3040,3916,2055,3340
3957663688,bgOQACtKLBAaQ_csePP364sbyCLS6eP2bfrx7WafC_oJzLTlRyKGdGPqQen1HNGjIxF2dWDqUj-4fQ,202,Jhin,red,BOTTOM,12,5,8,24717,1734,3780,6676,3031,6671,1018,3009,0,3363
3957663688,UCz9TNU848A7R5Z5yKw8jTkjoPjdvO2dtLMeR0SWWqJw-ap-xniPE9WHdh8GtHMhKlmQyPQnDPHyzg,3,Galio,red,BOTTOM,2,6,13,471,7033,498,3742,3860,2055,3067,3047,1033,3364
3954740973,ILrtxa--tG-cPhzH12GbAP4xpBdiOMfliECj81X43afJ4VYYjTuLwQMm0ovZuplUJpUFBBq2Lhfabg,82,Mordekaiser,blue,TOP,3,7,4,2434,19536,6730,3916,4633,3143,3047,0,8001,3340
3954740973,Mb_0ADd6qZISklzzawCu2vEa1XdXfFu3nFR2ytKVllSk-INym1DSRVgclUnTX3D0XFRrCmq2waQmRw,5,XinZhao,blue,JUNGLE,5,7,9,19409,2901,15163,3047,3143,6632,3091,1028,0,3364
3954740973,ofv5_L7g3u-yrv5jZHLF4YApWzvNeVy1uKXGkTMQuRyLw9DdxQ4gUOE-T9AY5ywkpIA-Q4xWLkyCuQ,429,Kalista,blue,MIDDLE,5,8,8,28325,1779,7097,3006,6673,3085,3124,6695,0,3363
